Site	Covered	Avg	Upper	Lower
3051	34	3.091954023	4.27417379	1.909734256
3052	34	3.08045977	4.262339597	1.898579944
3053	33	3.057471264	4.241106401	1.873836128
3054	32	3.011494253	4.180383073	1.842605433
3055	32	2.988505747	4.149057097	1.827954398
3056	32	2.908045977	4.033024394	1.78306756
3057	32	2.908045977	4.033024394	1.78306756
3058	32	2.873563218	3.980417254	1.766709183
3059	32	2.873563218	3.980417254	1.766709183
3060	30	2.67816092	3.709336714	1.646985125
3061	30	2.67816092	3.709336714	1.646985125
3062	30	2.67816092	3.709336714	1.646985125
3063	30	2.666666667	3.696119943	1.63721339
3064	30	2.643678161	3.646671781	1.640684541
3065	30	2.655172414	3.677204346	1.633140482
3066	30	2.655172414	3.677204346	1.633140482
3067	29	2.540229885	3.530388063	1.550071707
3068	31	2.540229885	3.517555362	1.562904408
3069	31	2.574712644	3.552860074	1.596565213
3070	32	2.620689655	3.617140608	1.624238703
3071	32	2.620689655	3.617140608	1.624238703
3072	32	2.620689655	3.617140608	1.624238703
3073	32	2.632183908	3.627536497	1.636831319
3074	32	2.701149425	3.724403805	1.677895045
3075	32	2.701149425	3.724403805	1.677895045
3076	32	2.701149425	3.724403805	1.677895045
3077	33	2.827586207	3.879010493	1.77616192
3078	33	2.827586207	3.879010493	1.77616192
3079	33	2.816091954	3.865965169	1.766218739
3080	33	2.816091954	3.865965169	1.766218739
3081	33	2.816091954	3.865965169	1.766218739
3082	33	2.816091954	3.865965169	1.766218739
3083	35	2.908045977	3.979075597	1.837016357
3084	35	2.873563218	3.931981383	1.815145054
3085	32	2.574712644	3.583166645	1.566258642
3086	32	2.574712644	3.583166645	1.566258642
3087	33	2.586206897	3.594583417	1.577830376
3088	33	2.586206897	3.594583417	1.577830376
3089	33	2.609195402	3.644001805	1.574389
3090	33	2.632183908	3.666763771	1.597604045
3091	33	2.632183908	3.666763771	1.597604045
3092	33	2.632183908	3.666763771	1.597604045
3093	33	2.632183908	3.666763771	1.597604045
3094	33	2.632183908	3.666763771	1.597604045
3095	33	2.632183908	3.666763771	1.597604045
3096	33	2.632183908	3.666763771	1.597604045
3097	33	2.632183908	3.666763771	1.597604045
3098	33	2.666666667	3.689495539	1.643837795
3099	33	2.666666667	3.689495539	1.643837795
3100	33	2.620689655	3.609313542	1.632065768
3101	33	2.586206897	3.547247658	1.625166135
3102	33	2.586206897	3.547247658	1.625166135
3103	33	2.586206897	3.547247658	1.625166135
3104	33	2.586206897	3.547247658	1.625166135
3105	33	2.597701149	3.560667962	1.634734337
3106	33	2.609195402	3.571048824	1.64734198
3107	33	2.597701149	3.540283669	1.65511863
3108	33	2.597701149	3.540283669	1.65511863
3109	33	2.597701149	3.540283669	1.65511863
3110	35	2.655172414	3.59710341	1.713241418
3111	35	2.75862069	3.728125877	1.789115502
3112	35	2.816091954	3.804998059	1.82718585
3113	35	2.701149425	3.657696543	1.744602308
3114	35	2.597701149	3.509917711	1.685484587
3115	33	2.413793103	3.276880744	1.550705463
3116	33	2.425287356	3.289589794	1.560984918
3117	33	2.425287356	3.289589794	1.560984918
3118	33	2.425287356	3.289589794	1.560984918
3119	33	2.425287356	3.289589794	1.560984918
3120	33	2.402298851	3.247087028	1.557510673
3121	33	2.436781609	3.303405504	1.570157715
3122	33	2.436781609	3.303405504	1.570157715
3123	33	2.379310345	3.247658405	1.510962285
3124	31	2.32183908	3.184862056	1.458816105
3125	31	2.32183908	3.184862056	1.458816105
3126	31	2.32183908	3.184862056	1.458816105
3127	31	2.333333333	3.203273846	1.463392821
3128	31	2.298850575	3.167057228	1.430643922
3129	31	2.298850575	3.167057228	1.430643922
3130	30	2.287356322	3.155331532	1.419381112
3131	30	2.356321839	3.257310086	1.455333592
3132	30	2.356321839	3.257310086	1.455333592
3133	30	2.356321839	3.257310086	1.455333592
3134	30	2.333333333	3.220954376	1.445712291
3135	30	2.310344828	3.184343177	1.436346478
3136	30	2.310344828	3.184343177	1.436346478
3137	30	2.32183908	3.198260567	1.445417594
3138	30	2.298850575	3.178171011	1.419530138
3139	30	2.298850575	3.178171011	1.419530138
3140	30	2.287356322	3.159795214	1.41491743
3141	30	2.287356322	3.159795214	1.41491743
3142	30	2.298850575	3.174851681	1.422849468
3143	33	2.586206897	3.50170902	1.670704774
3144	33	2.643678161	3.575398383	1.711957939
3145	34	2.770114943	3.749323042	1.790906843
3146	32	2.666666667	3.624787792	1.708545542
3147	35	2.816091954	3.827331318	1.80485259
3148	35	2.816091954	3.827331318	1.80485259
3149	35	2.91954023	3.957964546	1.881115914
3150	35	2.91954023	3.957964546	1.881115914
3151	35	2.91954023	3.957964546	1.881115914
3152	35	2.91954023	3.957964546	1.881115914
3153	35	2.873563218	3.8936712	1.853455237
3154	35	2.873563218	3.8936712	1.853455237
3155	35	2.873563218	3.8936712	1.853455237
3156	35	2.873563218	3.8936712	1.853455237
3157	29	2.586206897	3.550274236	1.622139557
3158	29	2.574712644	3.539867691	1.609557596
3159	29	2.574712644	3.539867691	1.609557596
3160	29	2.563218391	3.52944837	1.596988412
3161	29	2.655172414	3.629535407	1.68080942
3162	29	2.666666667	3.647822035	1.685511298
3163	29	2.67816092	3.664082732	1.692239107
3164	29	2.75862069	3.773154989	1.744086391
3165	29	2.75862069	3.773154989	1.744086391
3166	29	2.75862069	3.773154989	1.744086391
3167	29	2.75862069	3.773154989	1.744086391
3168	31	2.850574713	3.874221713	1.826927713
3169	32	2.862068966	3.885377885	1.838760046
3170	32	2.862068966	3.885377885	1.838760046
3171	32	2.862068966	3.885377885	1.838760046
3172	32	2.873563218	3.905972257	1.841154179
3173	32	2.804597701	3.805519271	1.803676131
3174	32	2.804597701	3.805519271	1.803676131
3175	32	2.804597701	3.805519271	1.803676131
3176	32	2.804597701	3.805519271	1.803676131
3177	32	2.781609195	3.764503588	1.798714803
3178	32	2.75862069	3.727123733	1.790117646
3179	32	2.75862069	3.727123733	1.790117646
3180	34	2.770114943	3.716030951	1.824198934
3181	34	2.770114943	3.716030951	1.824198934
3182	34	2.75862069	3.712983227	1.804258153
3183	34	2.781609195	3.755571162	1.807647228
3184	34	2.804597701	3.780963357	1.828232045
3185	34	2.804597701	3.780963357	1.828232045
3186	34	2.804597701	3.780963357	1.828232045
3187	34	2.804597701	3.780963357	1.828232045
3188	34	2.804597701	3.780963357	1.828232045
3189	35	2.83908046	3.827342991	1.850817928
3190	35	2.850574713	3.839480817	1.861668608
3191	35	2.850574713	3.839480817	1.861668608
3192	35	2.850574713	3.839480817	1.861668608
3193	36	2.942528736	3.958393399	1.926664072
3194	36	2.954022989	3.974229442	1.933816535
3195	36	2.954022989	3.974229442	1.933816535
3196	36	2.954022989	3.974229442	1.933816535
3197	36	2.954022989	3.974229442	1.933816535
3198	36	2.977011494	4.016144992	1.937877996
3199	36	2.977011494	4.016144992	1.937877996
3200	36	2.977011494	4.016144992	1.937877996
3201	36	2.977011494	4.016144992	1.937877996
3202	36	2.977011494	4.016144992	1.937877996
3203	36	2.977011494	4.016144992	1.937877996
3204	37	3.022988506	4.093423929	1.952553082
3205	36	3.011494253	4.082398807	1.940589699
3206	37	3.08045977	4.157444422	2.003475118
3207	38	3.172413793	4.290964335	2.053863251
3208	38	3.172413793	4.290964335	2.053863251
3209	38	3.172413793	4.290964335	2.053863251
3210	40	3.24137931	4.376098496	2.106660125
3211	40	3.356321839	4.519783709	2.192859969
3212	40	3.356321839	4.519783709	2.192859969
3213	40	3.344827586	4.508164732	2.181490441
3214	40	3.344827586	4.508164732	2.181490441
3215	40	3.344827586	4.508164732	2.181490441
3216	40	3.344827586	4.508164732	2.181490441
3217	40	3.344827586	4.500627673	2.1890275
3218	40	3.344827586	4.500627673	2.1890275
3219	40	3.344827586	4.500627673	2.1890275
3220	40	3.32183908	4.477359072	2.166319088
3221	40	3.379310345	4.552136321	2.206484369
3222	38	3.24137931	4.366645424	2.116113196
3223	37	3.218390805	4.337998606	2.098783003
3224	37	3.206896552	4.321037725	2.092755378
3225	37	3.195402299	4.325725814	2.065078783
3226	37	3.195402299	4.325725814	2.065078783
3227	37	3.195402299	4.325725814	2.065078783
3228	37	3.264367816	4.429900075	2.098835557
3229	37	3.264367816	4.429900075	2.098835557
3230	37	3.275862069	4.44657335	2.105150788
3231	37	3.310344828	4.485709113	2.134980542
3232	37	3.310344828	4.485709113	2.134980542
3233	37	3.310344828	4.485709113	2.134980542
3234	37	3.310344828	4.485709113	2.134980542
3235	38	3.482758621	4.713457561	2.252059681
3236	37	3.471264368	4.702733977	2.239794759
3237	37	3.471264368	4.702733977	2.239794759
3238	38	3.505747126	4.759128535	2.252365718
3239	38	3.517241379	4.789835865	2.244646893
3240	38	3.448275862	4.69535421	2.201197514
3241	38	3.448275862	4.69535421	2.201197514
3242	38	3.551724138	4.843928484	2.259519792
3243	38	3.551724138	4.843928484	2.259519792
3244	38	3.551724138	4.843928484	2.259519792
3245	38	3.574712644	4.890651758	2.25877353
3246	38	3.574712644	4.890651758	2.25877353
3247	38	3.505747126	4.800290212	2.211204041
3248	38	3.505747126	4.800290212	2.211204041
3249	38	3.505747126	4.800290212	2.211204041
3250	38	3.609195402	4.930822162	2.287568642
3251	40	3.724137931	5.072916913	2.375358949
3252	40	3.67816092	4.992521426	2.363800413
3253	39	3.632183908	4.932147656	2.332220161
3254	39	3.632183908	4.932147656	2.332220161
3255	39	3.632183908	4.932147656	2.332220161
3256	39	3.632183908	4.932147656	2.332220161
3257	39	3.563218391	4.83797746	2.288459321
3258	39	3.689655172	5.014184015	2.36512633
3259	42	3.896551724	5.274071599	2.519031849
3260	42	3.896551724	5.274071599	2.519031849
3261	42	3.896551724	5.274071599	2.519031849
3262	40	3.862068966	5.236157053	2.487980878
3263	40	3.862068966	5.236157053	2.487980878
3264	40	3.873563218	5.247391342	2.499735095
3265	40	3.873563218	5.247391342	2.499735095
3266	40	3.862068966	5.231201145	2.492936786
3267	40	3.83908046	5.229817525	2.448343394
3268	40	3.83908046	5.210835235	2.467325685
3269	40	3.83908046	5.210835235	2.467325685
3270	40	3.83908046	5.210835235	2.467325685
3271	40	3.793103448	5.161501705	2.424705191
3272	40	3.804597701	5.172783863	2.43641154
3273	42	4.045977011	5.494873309	2.597080714
3274	43	4.08045977	5.534915177	2.626004363
3275	43	4.08045977	5.534915177	2.626004363
3276	43	4.16091954	5.668263591	2.65357549
3277	43	4.16091954	5.668263591	2.65357549
3278	42	4.137931034	5.646111616	2.629750453
3279	42	4.057471264	5.561256721	2.553685807
3280	42	4.057471264	5.561256721	2.553685807
3281	43	4.195402299	5.755902499	2.634902098
3282	43	4.195402299	5.755902499	2.634902098
3283	43	4.195402299	5.755902499	2.634902098
3284	43	4.195402299	5.755902499	2.634902098
3285	43	4.195402299	5.755902499	2.634902098
3286	43	4.183908046	5.741723658	2.626092434
3287	43	4.183908046	5.741723658	2.626092434
3288	44	4.218390805	5.776765192	2.660016418
3289	44	4.218390805	5.776765192	2.660016418
3290	45	4.24137931	5.798220167	2.684538454
3291	45	4.206896552	5.750691509	2.663101595
3292	45	4.206896552	5.750691509	2.663101595
3293	45	4.206896552	5.750691509	2.663101595
3294	45	4.206896552	5.750691509	2.663101595
3295	44	4.149425287	5.666821411	2.632029164
3296	44	4.24137931	5.771798395	2.710960226
3297	45	4.367816092	5.923502222	2.812129962
3298	45	4.459770115	6.047393846	2.872146384
3299	45	4.402298851	5.959447968	2.845149733
3300	45	4.367816092	5.924126311	2.811505873
3301	44	4.333333333	5.872421521	2.794245145
3302	44	4.436781609	5.995950831	2.877612387
3303	42	4.367816092	5.925997079	2.809635105
3304	42	4.356321839	5.909422864	2.803220814
3305	42	4.344827586	5.890313471	2.799341701
3306	42	4.275862069	5.795279727	2.756444411
3307	42	4.275862069	5.795279727	2.756444411
3308	42	4.275862069	5.795279727	2.756444411
3309	42	4.252873563	5.753984539	2.751762588
3310	42	4.252873563	5.753984539	2.751762588
3311	42	4.24137931	5.735842893	2.746915727
3312	42	4.24137931	5.735842893	2.746915727
3313	42	4.24137931	5.735842893	2.746915727
3314	42	4.24137931	5.735842893	2.746915727
3315	42	4.24137931	5.735842893	2.746915727
3316	42	4.229885057	5.709154535	2.75061558
3317	42	4.229885057	5.709154535	2.75061558
3318	42	4.183908046	5.6372349	2.730581192
3319	42	4.183908046	5.6372349	2.730581192
3320	42	4.16091954	5.597677892	2.724161189
3321	43	4.195402299	5.625362421	2.765442177
3322	43	4.195402299	5.625362421	2.765442177
3323	43	4.206896552	5.650575756	2.763217348
3324	43	4.149425287	5.573730697	2.725119878
3325	43	4.149425287	5.573730697	2.725119878
3326	43	4.149425287	5.573730697	2.725119878
3327	42	4.103448276	5.513022871	2.69387368
3328	41	4.114942529	5.552073733	2.677811324
3329	40	3.83908046	5.240945006	2.437215913
3330	40	3.816091954	5.192549944	2.439633964
3331	38	3.712643678	5.075901603	2.349385754
3332	38	3.632183908	4.967522669	2.296845147
3333	40	3.781609195	5.128035875	2.435182515
3334	40	3.781609195	5.128035875	2.435182515
3335	40	3.781609195	5.128035875	2.435182515
3336	40	3.781609195	5.128035875	2.435182515
3337	40	3.781609195	5.128035875	2.435182515
3338	39	3.735632184	5.063930976	2.407333392
3339	39	3.735632184	5.063930976	2.407333392
3340	43	4.034482759	5.402391515	2.666574002
3341	43	4.034482759	5.402391515	2.666574002
3342	40	3.931034483	5.28204601	2.580022956
3343	39	3.91954023	5.275878414	2.563202045
3344	39	4	5.379608831	2.620391169
3345	39	4	5.379608831	2.620391169
3346	39	3.988505747	5.365644735	2.61136676
3347	39	3.91954023	5.271575839	2.567504621
3348	39	3.816091954	5.145902448	2.48628146
3349	38	3.75862069	5.076280535	2.440960844
3350	38	3.75862069	5.076280535	2.440960844
3351	38	3.75862069	5.076280535	2.440960844
3352	37	3.701149425	5.019656096	2.382642755
3353	36	3.701149425	5.034304749	2.367994102
3354	35	3.666666667	4.99657788	2.336755453
3355	35	3.666666667	4.99657788	2.336755453
3356	35	3.655172414	4.980080419	2.330264409
3357	36	3.781609195	5.128035875	2.435182515
3358	37	3.770114943	5.094930273	2.445299612
3359	37	3.724137931	5.028259379	2.420016484
3360	38	3.770114943	5.094930273	2.445299612
3361	38	3.747126437	5.059804403	2.434448471
3362	38	3.781609195	5.102551689	2.460666702
3363	38	3.816091954	5.159705389	2.472478519
3364	38	3.816091954	5.159705389	2.472478519
3365	38	3.816091954	5.159705389	2.472478519
3366	38	3.816091954	5.159705389	2.472478519
3367	38	3.747126437	5.062760162	2.431492712
3368	37	3.632183908	4.915608289	2.348759527
3369	37	3.643678161	4.939798156	2.347558166
3370	37	3.643678161	4.939798156	2.347558166
3371	37	3.643678161	4.939798156	2.347558166
3372	37	3.666666667	4.965548092	2.367785242
3373	37	3.724137931	5.041594457	2.406681405
3374	37	3.724137931	5.041594457	2.406681405
3375	37	3.724137931	5.041594457	2.406681405
3376	37	3.724137931	5.041594457	2.406681405
3377	37	3.609195402	4.876815811	2.341574994
3378	37	3.643678161	4.939048717	2.348307605
3379	37	3.666666667	4.979676213	2.353657121
3380	37	3.67816092	4.999889022	2.356432817
3381	37	3.67816092	4.999889022	2.356432817
3382	37	3.712643678	5.057975635	2.367311722
3383	37	3.712643678	5.057975635	2.367311722
3384	37	3.712643678	5.057975635	2.367311722
3385	37	3.666666667	4.998766635	2.334566698
3386	37	3.67816092	5.023915943	2.332405896
3387	37	3.67816092	5.023915943	2.332405896
3388	37	3.67816092	5.023915943	2.332405896
3389	42	3.827586207	5.191769021	2.463403393
3390	42	3.827586207	5.191769021	2.463403393
3391	41	3.781609195	5.129477562	2.433740829
3392	41	3.781609195	5.129477562	2.433740829
3393	41	3.67816092	4.998418792	2.357903047
3394	41	3.655172414	4.954921486	2.355423341
3395	41	3.632183908	4.917120665	2.347247151
3396	41	3.632183908	4.917120665	2.347247151
3397	41	3.620689655	4.895860193	2.345519117
3398	41	3.505747126	4.7419661	2.269528153
3399	40	3.367816092	4.548788931	2.186843253
3400	40	3.356321839	4.528928902	2.183714776
3401	40	3.344827586	4.503983527	2.185671645
3402	40	3.310344828	4.451332333	2.169357322
3403	41	3.436781609	4.594993494	2.278569724
3404	42	3.609195402	4.798559637	2.419831167
3405	42	3.609195402	4.798559637	2.419831167
3406	43	3.609195402	4.788721289	2.429669516
3407	43	3.689655172	4.915173577	2.464136768
3408	42	3.632183908	4.843198734	2.421169083
3409	41	3.505747126	4.691445668	2.320048585
3410	41	3.494252874	4.669256236	2.319249511
3411	43	3.609195402	4.813166428	2.405224376
3412	43	3.597701149	4.80094883	2.394453469
3413	43	3.528735632	4.713586634	2.34388463
3414	43	3.528735632	4.713586634	2.34388463
3415	43	3.528735632	4.713586634	2.34388463
3416	43	3.528735632	4.713586634	2.34388463
3417	43	3.689655172	4.911205229	2.468105116
3418	44	3.701149425	4.921748816	2.480550034
3419	44	3.701149425	4.921748816	2.480550034
3420	44	3.689655172	4.89600646	2.483303885
3421	44	3.689655172	4.89600646	2.483303885
3422	44	3.770114943	5.018704994	2.521524891
3423	44	3.75862069	4.996481857	2.520759523
3424	44	3.75862069	4.996481857	2.520759523
3425	43	3.701149425	4.932836547	2.469462303
3426	43	3.701149425	4.932836547	2.469462303
3427	43	3.701149425	4.932836547	2.469462303
3428	42	3.67816092	4.912509469	2.44381237
3429	42	3.597701149	4.812994299	2.382408
3430	42	3.574712644	4.783734969	2.365690318
3431	42	3.574712644	4.783734969	2.365690318
3432	42	3.574712644	4.783734969	2.365690318
3433	42	3.574712644	4.783734969	2.365690318
3434	42	3.540229885	4.736472009	2.343987761
3435	42	3.505747126	4.693082529	2.318411723
3436	42	3.551724138	4.75763122	2.345817056
3437	42	3.563218391	4.785079081	2.3413577
3438	42	3.735632184	5.00026405	2.471000317
3439	42	3.75862069	5.032819248	2.484422131
3440	42	3.827586207	5.11937587	2.535796544
3441	42	3.850574713	5.153086091	2.548063334
3442	42	3.850574713	5.153086091	2.548063334
3443	42	3.850574713	5.153086091	2.548063334
3444	42	3.850574713	5.153086091	2.548063334
3445	42	3.850574713	5.153086091	2.548063334
3446	42	3.873563218	5.177025463	2.570100974
3447	40	3.770114943	5.05398279	2.486247095
3448	40	3.793103448	5.093831151	2.492375746
3449	40	3.885057471	5.222801408	2.547313535
3450	41	4.034482759	5.421426445	2.647539072
3451	41	4.045977011	5.434641861	2.657312162
