Site	Covered	Avg	Upper	Lower
2094	33	197.0232558	274.4510629	119.5954488
2095	33	197.372093	274.9095188	119.8346673
2096	33	197.5581395	275.2079932	119.9082859
2097	33	198.372093	276.3934073	120.3507787
2098	33	198.9302326	277.1198589	120.7406062
2099	33	198.7906977	276.9673829	120.6140124
2100	33	198.8837209	277.0875315	120.6799104
2101	33	199.255814	277.5762143	120.9354136
2102	33	199.627907	278.0897165	121.1660974
2103	33	199.6046512	278.0758905	121.1334119
2104	33	199.9069767	278.4753998	121.3385537
2105	33	200.0465116	278.6457067	121.4473166
2106	33	200.0697674	278.7118169	121.427718
2107	33	200.1395349	278.8296144	121.4494553
2108	33	200.0465116	278.6999523	121.393071
2109	33	199.9069767	278.5264294	121.2875241
2110	33	199.8837209	278.5071037	121.2603382
2111	33	199.9069767	278.5563183	121.2576352
2112	33	199.8604651	278.5259795	121.1949507
2113	33	199.8139535	278.4955088	121.1323982
2114	33	200.0697674	278.8113233	121.3282116
2115	33	200.0465116	278.7621937	121.3308295
2116	33	200.1627907	278.9359444	121.389637
2117	33	199.9534884	278.6934422	121.2135346
2118	33	199.7674419	278.445499	121.0893847
2119	33	199.7674419	278.4079854	121.1268983
2120	33	200.2790698	279.1350851	121.4230544
2121	33	200.4186047	279.3153305	121.5218788
2122	33	200.4651163	279.3787038	121.5515288
2123	33	200.5813953	279.557671	121.6051197
2124	33	200.627907	279.5957173	121.6600966
2125	33	200.6976744	279.6570367	121.7383121
2126	33	200.1162791	278.8697484	121.3628097
2127	33	199.8837209	278.6040068	121.1634351
2128	33	200.0930233	278.9858824	121.2001641
2129	33	200.0232558	278.9073353	121.1391763
2130	33	200.372093	279.4285626	121.3156235
2131	33	200.8372093	280.1198442	121.5545744
2132	34	200.2325581	279.1744242	121.2906921
2133	34	200.4418605	279.5263511	121.3573698
2134	34	200.627907	279.8042844	121.4515295
2135	34	200.4651163	279.6426822	121.2875503
2136	34	200.5348837	279.7420276	121.3277399
2137	34	200.8604651	280.1341372	121.586793
2138	34	200.9069767	280.1638474	121.6501061
2139	34	201.3953488	280.8170859	121.9736118
2140	34	201.3953488	280.8248216	121.9658761
2141	34	201.255814	280.6372566	121.8743713
2142	34	201.255814	280.6946476	121.8169803
2143	34	201.4883721	280.9925159	121.9842283
2144	34	201.3023256	280.7650709	121.8395802
2145	34	201.1162791	280.5014819	121.7310763
2146	34	201.3023256	280.7607669	121.8438843
2147	34	201.3255814	280.7718645	121.8792983
2148	34	201.4418605	280.9258918	121.9578291
2149	34	201.5348837	281.0476049	122.0221625
2150	34	201.6511628	281.2311638	122.0711618
2151	34	201.744186	281.3136474	122.1747247
2152	34	201.7906977	281.3610702	122.2203251
2153	34	201.7209302	281.3068888	122.1349717
2154	34	201.4883721	281.0192222	121.957522
2155	34	201.5813953	281.1623545	122.0004362
2156	34	201.3488372	280.8388118	121.8588626
2157	34	201.4186047	280.9646008	121.8726085
2158	34	201.5813953	281.1907585	121.9720322
2159	34	201.1395349	280.6204461	121.6586236
2160	34	201.2093023	280.6995439	121.7190607
2161	34	200.6511628	279.9178441	121.3844815
2162	34	200.7209302	280.003876	121.4379845
2163	34	200.6976744	279.9638202	121.4315287
2164	34	200.9069767	280.2784173	121.5355362
2165	34	201	280.3679379	121.6320621
2166	34	200.6511628	279.8458425	121.4564831
2167	34	200.4418605	279.5283373	121.3553836
2168	34	200.5116279	279.6624443	121.3608115
2169	34	201.0697674	280.4838995	121.6556353
2170	34	200.744186	280.0280289	121.4603432
2171	34	200.8372093	280.1693366	121.505082
2172	34	200.8139535	280.1345335	121.4933735
2173	34	200.8139535	280.17145	121.456457
2174	34	201.1860465	280.6843098	121.6877832
2175	34	201.0232558	280.5181732	121.5283384
2176	34	201.2093023	280.739457	121.6791477
2177	34	201.3255814	280.8677901	121.7833727
2178	34	201.5581395	281.2216362	121.8946429
2179	34	201.6046512	281.2617288	121.9475735
2180	34	201.9302326	281.7576504	122.1028148
2181	34	201.9767442	281.8162442	122.1372442
2182	34	202.1627907	282.1157631	122.2098183
2183	34	201.7674419	281.6087188	121.926165
2184	34	201.7906977	281.6635652	121.9178302
2185	34	201.9534884	281.8292783	122.0776984
2186	34	201.9302326	281.7911955	122.0692696
2187	34	202.2790698	282.2459281	122.3122114
2188	34	201.8372093	281.6565945	122.0178241
2189	34	201.6976744	281.5198647	121.8754842
2190	34	201.9302326	281.8855791	121.974886
2191	34	201.8604651	281.743614	121.9773162
2192	34	202.1860465	282.1954116	122.1766814
2193	34	203.5813953	284.1595673	123.0032234
2194	34	203.6744186	284.2633116	123.0855256
2195	34	203.6046512	284.1926416	123.0166608
2196	34	203.627907	284.2483093	123.0075047
2197	34	203.6744186	284.2899792	123.058858
2198	34	203.5348837	284.1271724	122.9425951
2199	34	203.5581395	284.1618989	122.9543802
2200	34	203.8139535	284.473666	123.154241
2201	34	203.5813953	284.2376067	122.925184
2202	34	203.4883721	284.0697554	122.9069888
2203	34	203.3953488	283.9419755	122.8487222
2204	34	203.4186047	284.0194513	122.817758
2205	34	203.4186047	283.9920385	122.8451708
2206	34	203.5116279	284.1266126	122.8966432
2207	34	203.1860465	283.6691823	122.7029108
2208	34	202.9534884	283.4240157	122.4829611
2209	34	202.6744186	283.0608584	122.2879788
2210	34	202.6976744	283.1135148	122.281834
2211	34	202.6046512	282.9764565	122.2328458
2212	34	201.8139535	281.9031288	121.7247782
2213	34	201.3953488	281.305564	121.4851337
2214	34	201.3023256	281.1529834	121.4516678
2215	34	201.5116279	281.4472753	121.5759806
2216	34	201.627907	281.557451	121.6983629
2217	34	201.5348837	281.4192963	121.6504712
2218	34	201.3953488	281.2155862	121.5751115
2219	34	201.5581395	281.5036599	121.6126191
2220	34	201.6744186	281.6587403	121.6900969
2221	34	201.5813953	281.5464113	121.6163794
2222	34	201.5813953	281.5518816	121.6109091
2223	34	201.6046512	281.5290484	121.6802539
2224	34	201.744186	281.7166082	121.7717639
2225	34	201.6976744	281.6920095	121.7033394
2226	34	201.7906977	281.8117251	121.7696703
2227	34	201.6744186	281.6555582	121.693279
2228	34	201.3488372	281.1499093	121.5477651
2229	33	201.0697674	280.8357614	121.3037735
2230	33	201.0930233	280.8611465	121.3249
2231	33	200.9534884	280.7127405	121.1942363
2232	33	200.372093	279.9216084	120.8225776
2233	33	200.372093	279.9078595	120.8363265
2234	33	199.8604651	279.1912553	120.529675
2235	33	199.3023256	278.457492	120.1471591
2236	33	198.9767442	278.0744635	119.8790249
2237	33	198.7209302	277.7509937	119.6908668
2238	33	198.3255814	277.2479968	119.403166
2239	33	198.1860465	277.0449851	119.3271079
2240	33	198.1627907	277.0814069	119.2441745
2241	33	197.8372093	276.631715	119.0427036
2242	33	198	276.8598651	119.1401349
2243	33	197.7209302	276.5029786	118.9388818
2244	33	198	276.9027431	119.0972569
2245	33	198.255814	277.2699184	119.2417095
2246	33	198.1860465	277.1814048	119.1906882
2247	33	198.3488372	277.4336442	119.2640303
2248	33	198.2325581	277.2876145	119.1775018
2249	33	198.8372093	278.1298756	119.544543
2250	33	198.8139535	278.1396973	119.4882097
2251	33	198.744186	278.1161597	119.3722124
2252	33	198.9767442	278.4468448	119.5066435
2253	33	198.8139535	278.2720374	119.3558695
2254	33	198.9767442	278.4851425	119.4683459
2255	33	198.744186	278.2828293	119.2055428
2256	33	198.3255814	277.6929361	118.9582267
2257	33	198.4651163	277.9007023	119.0295303
2258	33	198.5813953	278.1434379	119.0193528
2259	33	198.4883721	278.0351966	118.9415476
2260	33	198.5116279	278.083845	118.9394108
2261	33	198.2790698	277.779986	118.7781535
2262	33	198.3023256	277.859877	118.7447741
2263	33	198.372093	277.9830994	118.7610866
2264	33	198.2325581	277.76707	118.6980463
2265	33	198.372093	277.9300566	118.8141295
2266	33	198.4651163	278.1298621	118.8003704
2267	33	198.372093	277.9960362	118.7481499
2268	33	198.8604651	278.6747346	119.0461956
2269	33	198.6744186	278.4603107	118.8885265
2270	33	198.5813953	278.2921007	118.87069
2271	33	198.7209302	278.4680248	118.9738357
2272	33	198.1162791	277.6613748	118.5711834
2273	33	198.1395349	277.6807652	118.5983046
2274	33	197.8604651	277.3645641	118.3563661
2275	33	195.6511628	274.3020988	117.0002267
2276	33	196.5581395	275.6608817	117.4553973
2277	33	197.627907	277.1538728	118.1019411
2278	33	197.5116279	276.9959362	118.0273196
2279	33	197.3488372	276.8883002	117.8093742
2280	33	197.4186047	277.013255	117.8239543
2281	33	197.1627907	276.710629	117.6149523
2282	33	197.3023256	276.8348798	117.7697714
2283	33	197.1395349	276.6182696	117.6608002
2284	33	196.9302326	276.3578843	117.5025808
2285	33	196.7209302	276.1112455	117.330615
2286	33	196.372093	275.6400822	117.1041038
2287	33	195.6511628	274.6851149	116.6172107
2288	33	195.4883721	274.4516587	116.5250855
2289	33	195.4651163	274.4582618	116.4719708
2290	33	195.2093023	274.1466777	116.2719269
2291	33	195.1162791	274.0776981	116.15486
2292	33	194.8604651	273.7632229	115.9577073
2293	33	194.9534884	273.8938964	116.0130803
2294	33	194.5348837	273.2956531	115.7741144
2295	33	194.5116279	273.3404321	115.6828237
2296	33	194.5348837	273.3991448	115.6706227
2297	33	194.6046512	273.4503228	115.7589796
2298	33	194.0697674	272.7502901	115.3892448
2299	33	193.6744186	272.1923337	115.1565035
2300	33	193.744186	272.2984678	115.1899043
2301	33	193.9069767	272.5420327	115.2719208
2302	33	194.1627907	272.8990822	115.4264992
2303	33	194.372093	273.2321856	115.5120004
2304	33	193.9069767	272.6603856	115.1535679
2305	33	193.9767442	272.8240134	115.129475
2306	33	194.1395349	273.1020713	115.1769984
2307	33	194.0930233	273.0463737	115.1396728
2308	32	193.1162791	271.8883796	114.3441785
2309	33	194.4418605	273.5389969	115.344724
2310	33	193.9534884	272.9162356	114.9907411
2311	32	192.9069767	271.618083	114.1958705
2312	33	193.8837209	272.7772201	114.9902217
2313	33	194.0930233	273.0123924	115.1736541
2314	32	193.9534884	272.8614719	115.0455048
2315	32	193.627907	272.465833	114.7899809
2316	32	193.744186	272.5822904	114.9060817
2317	32	193.5813953	272.3981126	114.7646781
2318	32	193.5581395	272.3623948	114.7538842
2319	32	193.4883721	272.2798858	114.6968583
2320	32	193.5813953	272.382949	114.7798417
2321	32	193.5581395	272.419046	114.6972331
2322	31	193	271.7686622	114.2313378
2323	31	193.1860465	271.9984754	114.3736176
2324	31	193.3488372	272.2397826	114.4578918
2325	31	193.255814	272.1106635	114.4009644
2326	32	193.5348837	272.4311084	114.638659
2327	32	193.9534884	272.9480839	114.9588928
2328	32	194.0697674	273.0879059	115.051629
2329	32	194.1627907	273.2445314	115.08105
2330	32	194.0232558	273.0561412	114.9903704
2331	32	193.9534884	273.0004483	114.9065285
2332	32	194.1395349	273.279855	114.9992148
2333	32	194.0232558	273.0937956	114.952716
2334	32	193.9767442	273.01685	114.9366384
2335	32	193.744186	272.722145	114.7662271
2336	32	193.9767442	273.0441908	114.9092975
2337	32	193.6744186	272.6952829	114.6535543
2338	32	193.744186	272.7599011	114.728471
2339	32	193.8139535	272.7890967	114.8388103
2340	32	193.7674419	272.7634944	114.7713893
2341	32	193.6976744	272.6681919	114.727157
2342	32	193.5348837	272.476007	114.5937604
2343	32	193.0232558	271.8364475	114.2100641
2344	32	193.1860465	272.0179251	114.354168
2345	32	192.9767442	271.7857729	114.1677155
2346	32	192.7674419	271.503731	114.0311527
2347	32	192.6744186	271.3677108	113.9811265
2348	32	192.7209302	271.4482155	113.993645
2349	32	192.3953488	270.9980396	113.792658
2350	32	192.5348837	271.2190443	113.8507232
2351	32	192.8372093	271.6789161	113.9955025
2352	32	193.5348837	272.6980836	114.3716838
2353	32	194.0697674	273.3653542	114.7741807
2354	32	193.9767442	273.2458488	114.7076396
2355	32	193.9302326	273.2004887	114.6599765
2356	32	194.0465116	273.3158787	114.7771445
2357	32	194.1627907	273.3999677	114.9256137
2358	32	193.8837209	273.0832042	114.6842376
2359	32	193.9302326	273.1519616	114.7085035
2360	32	194.2093023	273.4825474	114.9360572
2361	32	194.0697674	273.2656149	114.87392
2362	32	193.7906977	272.9136036	114.6677917
2363	32	193.5116279	272.5742179	114.4490379
2364	32	193.1860465	272.1507907	114.2213023
2365	32	193.2325581	272.1384472	114.3266691
2366	32	193.4418605	272.3996304	114.4840905
2367	32	192.9767442	271.7740902	114.1793981
2368	32	192.5348837	271.1848708	113.8848966
2369	32	191.7906977	270.0402704	113.5411249
2370	32	191.6744186	269.8734111	113.4754261
2371	32	192.9302326	271.6213182	114.239147
2372	32	192.7906977	271.389655	114.1917403
2373	32	192.1860465	270.6018521	113.7702409
2374	32	192.1627907	270.4981391	113.8274423
2375	32	192.1162791	270.4550104	113.7775477
2376	32	192.5116279	271.0021286	114.0211272
2377	32	192.4418605	270.9047922	113.9789288
2378	32	191.8604651	270.16897	113.5519603
2379	32	191.5813953	269.7955033	113.3672874
2380	32	191.4186047	269.6094475	113.2277618
2381	32	191.627907	269.9113318	113.3444822
2382	32	191.3953488	269.5848161	113.2058816
2383	32	191.0465116	269.0693278	113.0236955
2384	32	191.1162791	269.15141	113.0811482
2385	32	190.9069767	268.8644441	112.9495094
2386	32	190.6744186	268.5474375	112.8013997
2387	32	190.7674419	268.6368889	112.8979948
2388	32	191.0465116	268.9684952	113.124528
2389	32	191.0697674	269.0052091	113.1343258
2390	32	191.0930233	269.0308738	113.1551727
2391	32	191.2093023	269.1918318	113.2267728
2392	32	191.3023256	269.3278324	113.2768188
2393	32	191.4186047	269.4500668	113.3871425
2394	32	191.7209302	269.8471052	113.5947552
2395	32	191.627907	269.7306811	113.5251328
2396	32	191.6511628	269.7341748	113.5681508
2397	32	191.4651163	269.4774165	113.452816
2398	32	191	268.8686596	113.1313404
2399	32	191.0232558	268.7909722	113.2555394
2400	32	191.3953488	269.290309	113.5003887
2401	32	191.5116279	269.4155534	113.6077024
2402	32	191.4186047	269.3173451	113.5198642
2403	32	191.7906977	269.7846495	113.7967459
2404	32	191.7906977	269.7777402	113.8036552
2405	32	191.7209302	269.6794819	113.7623786
2406	32	191.5581395	269.4424585	113.6738206
2407	32	191.5116279	269.3388932	113.6843626
2408	32	191.744186	269.6576753	113.8306968
2409	32	191.7674419	269.7185585	113.8163252
2410	32	191.8139535	269.7467891	113.8811178
2411	32	191.7674419	269.6464895	113.8883942
2412	32	191.8372093	269.7692967	113.9051219
2413	32	191.8604651	269.8046111	113.9163191
2414	32	191.8139535	269.7605912	113.8673158
2415	32	191.9767442	269.990093	113.9633954
2416	32	192.0697674	270.1043425	114.0351924
2417	32	192.372093	270.5010854	114.2431007
2418	32	192.1162791	270.1801471	114.052411
2419	32	191.3488372	269.0171153	113.6805592
2420	32	191.6046512	269.3833523	113.82595
2421	32	191.9767442	269.8547106	114.0987778
2422	32	191.9767442	269.9293569	114.0241315
2423	32	192.5116279	270.6621571	114.3610987
2424	32	192.9302326	271.2138192	114.6466459
2425	32	192.744186	270.9857675	114.5026046
2426	32	192.8837209	271.0946504	114.6727914
2427	32	193.2093023	271.5620522	114.8565524
2428	32	193.7209302	272.2110497	115.2308107
2429	32	194	272.5637963	115.4362037
2430	32	194.1395349	272.7610555	115.5180143
2431	32	194.1860465	272.8101385	115.5619545
2432	32	194.0697674	272.6067918	115.5327431
2433	32	194.255814	272.834316	115.6773119
2434	32	194.372093	273.0219455	115.7222406
2435	32	194.627907	273.3548563	115.9009577
2436	32	194.8837209	273.6722779	116.095164
2437	32	194.6976744	273.4334761	115.9618728
2438	32	194.627907	273.3630391	115.8927748
2439	32	194.7674419	273.5968631	115.9380206
2440	32	194.4186047	273.0599167	115.7772926
2441	32	194.6511628	273.3548434	115.9474822
2442	32	194.5581395	273.1953066	115.9209725
2443	32	194.6511628	273.3276289	115.9746967
2444	32	194.8604651	273.6143983	116.1065319
2445	32	194.8604651	273.5957881	116.1251421
2446	32	194.7674419	273.4389278	116.0959559
2447	32	195.0232558	273.7101491	116.3363626
2448	32	195	273.6256282	116.3743718
2449	32	195.0930233	273.7355384	116.4505081
2450	32	195.4651163	274.2276528	116.7025797
2451	32	195.5581395	274.3374615	116.7788176
2452	32	196.0232558	274.972921	117.0735906
2453	32	196.2325581	275.2574513	117.207665
2454	32	196.3255814	275.3918771	117.2592857
2455	32	196.3953488	275.4887103	117.3019874
2456	32	196.8604651	276.0576982	117.6632321
2457	32	196.9302326	276.1962745	117.6641907
2458	32	197.1395349	276.4681444	117.8109254
2459	32	197.255814	276.5830075	117.9286204
2460	32	197.255814	276.6007271	117.9109008
2461	32	197.0930233	276.3968701	117.7891765
2462	32	197.2093023	276.5713164	117.8472882
2463	32	197.2790698	276.6349895	117.9231501
2464	32	197.255814	276.6047116	117.9069163
2465	32	197.3953488	276.833708	117.9569896
2466	32	197.6744186	277.183673	118.1651642
2467	32	197.7209302	277.2315752	118.2102853
2468	32	198.0697674	277.6743139	118.465221
2469	32	198.2325581	277.8647371	118.6003791
2470	32	198.8372093	278.6848638	118.9895548
2471	32	198.8604651	278.7118462	119.009084
2472	32	199.0930233	279.0001697	119.1858768
2473	32	199.5581395	279.6262596	119.4900195
2474	32	199.6744186	279.8044361	119.5444011
2475	32	200.0465116	280.305121	119.7879023
2476	32	200.2093023	280.5180555	119.9005491
2477	32	200.255814	280.5827271	119.9289008
2478	32	200.1860465	280.5389016	119.8331914
2479	32	199.9069767	280.1102162	119.7037373
2480	32	199.9069767	280.0393787	119.7745748
2481	32	200.0465116	280.181324	119.9116993
2482	32	198.9767442	278.6271654	119.326323
2483	32	199	278.7053861	119.2946139
2484	32	199.0465116	278.7931232	119.2999001
2485	32	199.0930233	278.7498431	119.4362034
2486	32	199.8372093	279.7028663	119.9715523
2487	33	201.6744186	282.334611	121.0142262
2488	33	201.5116279	282.1141802	120.9090756
2489	33	201.8372093	282.5156963	121.1587223
2490	33	202.3023256	283.1212862	121.4833649
