Site	Covered	Avg	Upper	Lower
4645	28	12.95652174	22.08530703	3.827736445
4646	28	12.91304348	22.04058239	3.785504562
4647	28	12.84782609	21.89944153	3.796210642
4648	28	12.82608696	21.89477281	3.7574011
4649	27	12.60869565	21.698675	3.518716305
4650	27	12.69565217	21.82380988	3.567494468
4651	27	12.69565217	21.75401101	3.637293335
4652	27	12.67391304	21.71385212	3.633973965
4653	27	12.54347826	21.4817698	3.605186722
4654	26	12.45652174	21.42528276	3.487760722
4655	26	12.41304348	21.34590794	3.480179014
4656	26	12.45652174	21.44863469	3.464408793
4657	27	12.7173913	21.77181432	3.662968287
4658	27	12.65217391	21.6900933	3.614254529
4659	27	12.56521739	21.49311016	3.637324618
4660	27	12.47826087	21.28731029	3.669211447
4661	27	12.43478261	21.19649535	3.673069863
4662	27	12.32608696	21.02645616	3.62571775
4663	27	12.2826087	20.97777352	3.58744387
4664	27	12.30434783	20.99998359	3.608712066
4665	27	12.23913043	20.89418849	3.584072375
4666	26	12.13043478	20.75723374	3.503635825
4667	26	12.10869565	20.69876322	3.518628088
4668	27	12.13043478	20.68225936	3.578610209
4669	27	12.19565217	20.76222318	3.629081164
4670	27	12.26086957	20.928837	3.592902134
4671	27	12.2173913	20.83930646	3.595476145
4672	27	12.30434783	20.9978491	3.610846554
4673	27	12.2826087	21.01738207	3.547835325
4674	27	12.30434783	21.0546613	3.554034356
4675	27	12.30434783	21.04086463	3.567831019
4676	28	12.34782609	21.00632123	3.689330947
4677	28	12.34782609	20.98486082	3.710791352
4678	28	12.36956522	21.0167233	3.722407132
4679	28	12.45652174	21.00424334	3.908800141
4680	28	12.56521739	21.09249385	4.037940929
4681	27	12.30434783	20.76218047	3.84651518
4682	28	12.41304348	20.80008056	4.026006397
4683	28	12.2826087	20.54055304	4.024664352
4684	28	12.32608696	20.6305085	4.021665412
4685	28	12.34782609	20.73257073	3.963081444
4686	28	12.5	20.9529777	4.047022295
4687	28	12.52173913	21.01064419	4.032834076
4688	30	12.69565217	21.26552628	4.125778071
4689	30	12.60869565	21.11806929	4.099322015
4690	30	12.63043478	21.1769952	4.083874361
4691	30	12.63043478	21.19088122	4.069988343
4692	30	12.65217391	21.22840107	4.075946759
4693	30	12.54347826	21.03565486	4.051301664
4694	30	12.52173913	20.9839305	4.059547763
4695	30	12.58695652	21.08063423	4.093278811
4696	30	12.65217391	21.27135593	4.032991894
4697	30	12.63043478	21.13978234	4.121087222
4698	30	12.65217391	21.20174316	4.102604671
4699	30	12.7826087	21.51360997	4.051607417
4700	30	12.91304348	21.7027078	4.123379154
4701	30	12.86956522	21.61558052	4.123549911
4702	30	12.73913043	21.33248267	4.145778198
4703	30	12.76086957	21.37164315	4.150095982
4704	30	12.73913043	21.29156828	4.186692589
4705	30	12.86956522	21.45474454	4.284385899
4706	30	12.76086957	21.27083346	4.250905672
4707	30	12.86956522	21.58518407	4.153946367
4708	30	12.7826087	21.43803733	4.127180065
4709	30	12.67391304	21.28379636	4.064029722
4710	30	12.73913043	21.41822413	4.060036743
4711	30	12.76086957	21.45721284	4.064526291
4712	30	12.91304348	21.688973	4.137113953
4713	30	13.08695652	22.0007391	4.173173941
4714	30	13.10869565	22.05767819	4.159713118
4715	30	13.10869565	22.09843934	4.118951969
4716	29	13.08695652	22.02111936	4.152793685
4717	29	13.02173913	21.88408607	4.159392191
4718	29	13.04347826	21.97621401	4.110742515
4719	29	12.97826087	21.83013122	4.126390517
4720	29	13.23913043	22.1085307	4.369730166
4721	29	13.13043478	21.89171468	4.369154883
4722	29	13.06521739	21.77887565	4.351559136
4723	29	13.02173913	21.67707687	4.366401393
4724	29	12.93478261	21.58860065	4.280964564
4725	29	13.08695652	21.8298345	4.344078548
4726	30	13.34782609	22.10203006	4.59362211
4727	29	13.2173913	21.83327743	4.601505182
4728	29	13.17391304	21.77349778	4.574328311
4729	30	13.2173913	21.8265975	4.608185112
4730	30	13.30434783	21.95805165	4.650644002
4731	31	13.52173913	22.22843799	4.815040269
4732	30	13.47826087	22.23299943	4.723522313
4733	30	13.52173913	22.31138509	4.732093166
4734	30	13.76086957	22.64406903	4.877670101
4735	31	14.06521739	23.12655313	5.003881651
4736	31	14.10869565	23.21412728	5.003264025
4737	31	14.2173913	23.4889843	4.945798309
4738	31	14.30434783	23.69901716	4.909678492
4739	31	14.32608696	23.7464382	4.905735712
4740	31	14.52173913	24.10550315	4.93797511
4741	31	14.58695652	24.23803458	4.935878461
4742	31	14.60869565	24.26974904	4.947642265
4743	31	14.65217391	24.3587885	4.945559328
4744	31	14.60869565	24.24455166	4.972839642
4745	31	14.43478261	23.98011106	4.889454157
4746	30	14.30434783	23.94913456	4.659561088
4747	30	14.17391304	23.75526883	4.592557256
4748	30	14.15217391	23.7272642	4.577083629
4749	30	14.10869565	23.64460466	4.572786641
4750	30	14.15217391	23.6843337	4.620014123
4751	30	14.15217391	23.66816046	4.636187368
4752	30	14.2173913	23.76510327	4.669679337
4753	30	14.26086957	23.84399369	4.677745436
4754	30	14.23913043	23.85738744	4.620873426
4755	29	14.06521739	23.6198251	4.510609681
4756	29	14.15217391	23.80563445	4.498713372
4757	29	14.2173913	23.89656819	4.538214415
4758	29	14.19565217	23.83923622	4.552068133
4759	29	14.15217391	23.74275727	4.561590552
4760	30	14.23913043	23.85661561	4.621645258
4761	30	14.2173913	23.87756769	4.557214915
4762	30	14.17391304	23.89410952	4.453716569
4763	30	14.23913043	23.99969672	4.478564152
4764	30	14.39130435	24.23881213	4.543796564
4765	30	14.39130435	24.23881213	4.543796564
4766	30	14.45652174	24.28766306	4.625380418
4767	30	14.43478261	24.28175778	4.587807439
4768	30	14.36956522	24.14004666	4.599083776
4769	30	14.2826087	23.98777883	4.577438564
4770	30	14.30434783	24.04067667	4.568018978
4771	30	14.34782609	24.11961021	4.576041963
4772	30	14.30434783	24.06143109	4.547264566
4773	29	13.93478261	23.58313472	4.286430493
4774	29	13.93478261	23.58313472	4.286430493
4775	29	13.95652174	23.66576281	4.247280672
4776	29	14	23.71116061	4.28883939
4777	29	14.06521739	23.82297255	4.307462235
4778	29	14.06521739	23.80241016	4.328024619
4779	31	14.23913043	24.00254836	4.475712512
4780	31	14.10869565	23.87858247	4.338808836
4781	31	14.19565217	24.07385746	4.31744689
4782	31	14.26086957	24.17448461	4.347254516
4783	31	14.26086957	24.20009816	4.321640974
4784	31	14.19565217	24.07667515	4.314629201
4785	31	14.2173913	24.12098193	4.313800683
4786	31	14.10869565	23.95314051	4.264250793
4787	31	14.17391304	24.06970349	4.278122596
4788	31	14.2173913	24.18095291	4.253829695
4789	31	14.41304348	24.44133792	4.384749039
4790	30	14.43478261	24.46438647	4.405178747
4791	31	14.60869565	24.73237987	4.485011436
4792	31	14.76086957	24.97829105	4.543448076
4793	31	14.91304348	25.26375891	4.562328042
4794	31	14.95652174	25.29398415	4.61905933
4795	31	14.95652174	25.27061934	4.642424142
4796	31	15	25.31500505	4.684994955
4797	31	15.06521739	25.37957511	4.750859677
4798	31	15.15217391	25.52172367	4.782624161
4799	31	15.17391304	25.56033262	4.787493464
4800	31	15.08695652	25.30467613	4.869236918
4801	31	14.97826087	25.0749635	4.881558244
4802	31	14.82608696	24.80851618	4.843657737
4803	31	14.76086957	24.74494962	4.77678951
4804	31	14.80434783	24.85538701	4.75330864
4805	31	14.84782609	24.876378	4.819274175
4806	31	14.97826087	25.08837251	4.868149231
4807	31	14.95652174	25.05036896	4.862674521
4808	31	14.67391304	24.70155573	4.646270361
4809	31	14.7826087	24.89004435	4.675173046
4810	31	14.86956522	25.02329279	4.715837649
4811	31	14.95652174	25.05312647	4.859917011
4812	31	14.97826087	25.05454025	4.901981486
4813	31	14.95652174	25.06525057	4.847792906
4814	31	14.86956522	24.86654149	4.872588942
4815	30	14.86956522	24.85372407	4.885406365
4816	30	14.93478261	24.97728449	4.892280727
4817	30	14.95652174	25.02146169	4.891581789
4818	30	14.91304348	24.89185081	4.934236143
4819	30	14.60869565	24.4104904	4.806900899
4820	30	14.52173913	24.24927106	4.794207196
4821	30	14.5	24.23573421	4.764265791
4822	30	14.69565217	24.51662532	4.874679027
4823	30	14.7173913	24.55361995	4.881162659
4824	30	14.73913043	24.57625934	4.902001525
4825	30	14.82608696	24.72825167	4.92392224
4826	30	14.93478261	24.85980429	5.009760924
4827	30	15.15217391	25.18997437	5.114373457
4828	31	15.26086957	25.34689575	5.174843385
4829	30	15.23913043	25.34698319	5.131277676
4830	30	15.54347826	25.63930177	5.447654751
4831	30	15.5	25.56176679	5.438233211
4832	30	15.47826087	25.5049198	5.451601939
4833	30	15.2826087	25.27309553	5.292121861
4834	30	15.32608696	25.36279412	5.289379797
4835	30	15.36956522	25.42147941	5.317651026
4836	30	15.36956522	25.36965049	5.369479944
4837	30	15.43478261	25.58486197	5.284703244
4838	30	15.60869565	25.90686079	5.31053051
4839	30	15.65217391	25.93315764	5.371190185
4840	30	15.82608696	26.15642831	5.495745605
4841	30	15.91304348	26.31169931	5.514387643
4842	30	16	26.44285344	5.557146558
4843	30	16.19565217	26.70222082	5.689083531
4844	30	16.23913043	26.83041958	5.647841285
4845	30	16.2173913	26.80232288	5.632459733
4846	30	16.26086957	26.85027489	5.671464238
4847	30	16.2826087	26.8783613	5.68685609
4848	30	16.5	27.23929425	5.760705751
4849	30	16.54347826	27.31675458	5.77020194
4850	30	16.60869565	27.40533519	5.81205611
4851	31	16.67391304	27.48010139	5.867724694
4852	31	16.73913043	27.59832153	5.879939343
4853	31	16.76086957	27.65755141	5.86418772
4854	31	16.80434783	27.76596974	5.842725916
4855	31	16.93478261	27.92916372	5.940401497
4856	31	16.97826087	28.01073933	5.945782412
4857	31	16.76086957	27.78269404	5.739045091
4858	31	16.67391304	27.66401462	5.683811464
4859	31	16.73913043	27.74852994	5.729730926
4860	31	16.73913043	27.78118394	5.697076932
4861	29	16.65217391	27.64618623	5.658161598
4862	29	16.7826087	27.78939141	5.775825985
4863	29	16.86956522	27.80779639	5.931334043
4864	30	16.89130435	27.76412366	6.018485031
4865	30	16.89130435	27.75319422	6.029414472
4866	30	16.82608696	27.63884233	6.01333158
4867	30	16.82608696	27.62647756	6.025696358
4868	30	16.89130435	27.72239604	6.060212652
4869	30	16.86956522	27.68940754	6.049722899
4870	30	16.93478261	27.75973397	6.109831247
4871	30	17	27.83841791	6.16158209
4872	30	17.17391304	28.11938582	6.228440268
4873	30	17.10869565	28.02240289	6.194988414
4874	31	17.26086957	28.2539057	6.267833427
4875	31	17.17391304	28.0852523	6.262573784
4876	32	17.15217391	28.0249487	6.279399124
4877	32	17.32608696	28.32057815	6.331595759
4878	32	17.32608696	28.41855072	6.233623188
4879	32	17.45652174	28.6415636	6.271479874
4880	32	17.52173913	28.73396459	6.309513667
4881	32	17.54347826	28.81249332	6.274463199
4882	32	17.56521739	28.78553601	6.344898771
4883	32	17.67391304	28.99375862	6.354067464
4884	32	17.69565217	29.01186006	6.379444289
4885	32	17.67391304	28.9360665	6.411759587
4886	32	17.65217391	28.8810182	6.423329623
4887	32	17.67391304	28.93524254	6.412583548
4888	32	17.69565217	28.95398445	6.437319894
4889	32	17.7173913	29.03881208	6.395970525
4890	32	17.67391304	28.98030704	6.367519043
4891	32	17.84782609	29.22554641	6.470105764
4892	33	17.93478261	29.31877039	6.550794829
4893	33	18.17391304	29.60214102	6.745685072
4894	33	18.08695652	29.47802117	6.69589187
4895	33	18.02173913	29.35541902	6.688059245
4896	34	18.02173913	29.25161993	6.791858328
4897	34	17.86956522	28.98485199	6.754278448
4898	34	17.89130435	29.00452385	6.778084849
4899	34	17.86956522	28.98017603	6.758954405
4900	34	18	29.20995113	6.790048865
4901	34	17.91304348	29.08316224	6.742924717
4902	34	17.86956522	29.05143788	6.687692552
4903	34	17.84782609	28.9773555	6.71829667
4904	34	17.91304348	29.15256089	6.673526069
4905	34	17.93478261	29.2279305	6.641634714
4906	34	18	29.27071012	6.729289877
4907	34	18	29.26148534	6.738514664
4908	34	17.97826087	29.24032119	6.716200554
4909	34	17.93478261	29.12806704	6.741498175
4910	34	17.86956522	28.9983678	6.740762635
4911	32	17.82608696	28.90821471	6.743959203
4912	33	17.95652174	29.10537553	6.807667949
4913	33	17.97826087	29.18332531	6.773196424
4914	33	17.97826087	29.17321759	6.783304144
4915	33	17.86956522	28.97583231	6.763298128
4916	33	17.82608696	28.84405817	6.808115744
4917	34	17.95652174	29.03875871	6.874284772
4918	35	17.89130435	28.82658626	6.956022439
4919	36	18.06521739	29.05672854	7.073706245
4920	36	18.04347826	29.05768461	7.029271915
4921	36	18.02173913	29.01866662	7.024811644
4922	36	17.95652174	28.86746166	7.045581815
4923	36	17.93478261	28.86856652	7.000998693
4924	36	18	28.91791879	7.082081209
4925	36	18.15217391	29.18523746	7.11911037
4926	36	18.17391304	29.17300302	7.174823069
4927	36	18.17391304	29.15053936	7.197286722
4928	36	18.2826087	29.30687074	7.258346654
4929	36	18.26086957	29.28037858	7.241360547
4930	35	18.17391304	29.20921974	7.138606351
4931	35	18.30434783	29.3740035	7.234692157
4932	35	18.26086957	29.35289505	7.168844077
4933	34	18.15217391	29.16048317	7.143864661
4934	33	18.02173913	28.99264674	7.050831522
4935	33	17.95652174	28.86354888	7.049494594
4936	33	18	28.93167863	7.068321369
4937	33	18.04347826	28.99177411	7.095182412
4938	33	18	28.91366842	7.086331577
4939	33	18.06521739	28.95835911	7.172075668
4940	33	18.06521739	28.969938	7.160496781
4941	33	18.04347826	28.86389479	7.223061731
4942	33	18.23913043	29.04018779	7.438073076
4943	33	18.19565217	28.99867409	7.392630262
4944	36	18.30434783	29.00124086	7.607454796
4945	36	18.19565217	28.77737588	7.613928466
4946	36	18.19565217	28.78964552	7.601658829
4947	36	18.08695652	28.58189719	7.592015854
4948	36	18.06521739	28.532638	7.597796787
4949	36	18	28.32165983	7.67834017
4950	35	17.93478261	28.25777327	7.611791946
4951	35	17.69565217	27.84668544	7.544618904
4952	34	17.56521739	27.68838352	7.442051259
4953	34	17.45652174	27.49593781	7.417105673
4954	34	17.36956522	27.33544473	7.40368571
4955	35	17.17391304	26.99988024	7.34794585
4956	34	16.76086957	26.40071278	7.121026348
4957	34	16.7826087	26.43509751	7.130119885
4958	34	16.7826087	26.49356158	7.07165581
4959	34	16.82608696	26.54590157	7.106272343
4960	35	17.02173913	26.86887204	7.174606222
4961	35	16.95652174	26.73205398	7.180989503
4962	35	16.93478261	26.74829486	7.121270353
4963	34	16.80434783	26.60048758	7.00820807
4964	34	16.76086957	26.54972527	6.972013856
4965	34	16.76086957	26.51477878	7.00696035
4966	34	16.80434783	26.62073744	6.987958213
4967	34	16.7826087	26.6107682	6.954449195
4968	34	16.76086957	26.57623165	6.945507483
4969	34	16.73913043	26.62969287	6.848567995
4970	34	16.86956522	26.77178697	6.967343461
4971	34	17	27.00762476	6.992375235
4972	34	16.93478261	26.9194607	6.950104521
4973	34	16.91304348	26.94545468	6.880632278
4974	34	17.04347826	27.11542249	6.971534037
4975	34	17.19565217	27.39096921	7.000335141
4976	34	17.2826087	27.54560589	7.0196115
4977	34	17.2826087	27.54958335	7.015634037
4978	34	17.23913043	27.4372804	7.040980472
4979	34	17.19565217	27.43691905	6.954385301
4980	34	17.19565217	27.3935173	6.997787051
4981	34	17.13043478	27.30880704	6.952062526
4982	34	17.04347826	27.14522833	6.941728196
4983	34	16.93478261	27.04873239	6.820832832
4984	34	16.89130435	26.99016448	6.792444218
4985	34	16.73913043	26.80563355	6.672627323
4986	34	16.63043478	26.55413934	6.70673022
4987	34	16.67391304	26.66595854	6.681867551
4988	34	16.65217391	26.62565922	6.678688604
4989	34	16.73913043	26.7893969	6.688863966
4990	34	16.67391304	26.63489295	6.712933134
4991	34	16.63043478	26.50370513	6.757164433
4992	34	16.54347826	26.35572421	6.73123231
4993	34	16.34782609	26.11220057	6.583451605
4994	34	16.15217391	25.7994806	6.504867226
4995	34	16.5	26.36055398	6.639446018
4996	34	16.58695652	26.52919855	6.644714495
4997	34	16.60869565	26.56733222	6.650059088
4998	34	16.60869565	26.60954542	6.607845887
4999	34	16.7826087	26.83739421	6.727823177
5000	34	16.86956522	27.02420662	6.714923816
5001	34	16.86956522	27.04045911	6.69867133
5002	34	16.91304348	27.14092931	6.685157646
5003	34	16.86956522	27.06378804	6.675342397
5004	34	16.82608696	27.05641812	6.595755792
5005	34	16.76086957	26.91780909	6.603930039
5006	34	16.69565217	26.8085867	6.582717647
5007	34	16.39130435	26.32643239	6.456176308
5008	31	15.80434783	25.54367833	6.065017327
5009	31	15.67391304	25.43008038	5.917745705
5010	31	15.54347826	25.128785	5.958171521
5011	31	15.54347826	25.08745621	5.999500309
5012	31	15.58695652	25.08803325	6.085879792
5013	31	15.39130435	24.83515326	5.947455439
5014	31	15.32608696	24.7499836	5.90219031
5015	31	15.23913043	24.62318876	5.855072113
5016	31	15.02173913	24.29684957	5.746628691
5017	32	15.23913043	24.54574051	5.932520355
5018	32	15.23913043	24.61190933	5.86635154
5019	32	15.30434783	24.6532735	5.955422148
5020	33	15.34782609	24.68629399	6.009358186
5021	33	15.39130435	24.86282115	5.919787541
5022	33	15.36956522	24.85476449	5.884365948
5023	34	15.5	25.03270153	5.96729847
5024	34	15.56521739	25.12201	6.00842478
5025	34	15.47826087	25.06434834	5.892173394
5026	33	15.39130435	24.97637328	5.806235419
5027	33	15.36956522	24.98476809	5.754362342
5028	33	15.30434783	24.8312304	5.777465255
5029	33	15.30434783	24.87340883	5.735286826
5030	33	15.15217391	24.64844261	5.655905216
5031	33	15.04347826	24.46853715	5.618419373
5032	33	14.95652174	24.39102735	5.522016124
5033	33	14.91304348	24.38168891	5.444398048
5034	35	14.97826087	24.46954907	5.486972668
5035	35	15	24.52710278	5.472897222
5036	35	14.97826087	24.51947382	5.437047918
5037	35	14.93478261	24.50608001	5.363485209
5038	35	14.91304348	24.48384137	5.342245587
5039	35	14.91304348	24.52061307	5.305473883
5040	34	14.86956522	24.4240188	5.31511163
5041	33	14.7826087	24.36853624	5.19668115
5042	33	14.82608696	24.45111791	5.201056003
5043	34	14.97826087	24.62836069	5.328161051
5044	34	15.08695652	24.80286035	5.371052696
5045	34	15.10869565	24.92028372	5.297107586
5046	34	14.84782609	24.50090213	5.194750047
5047	35	14.91304348	24.57685263	5.249234331
5048	35	15.04347826	24.75195473	5.335001792
