Site	Covered	Avg	Upper	Lower
3110	17	364.5882353	460.0281573	269.1483133
3111	17	364.1176471	459.3802005	268.8550937
3112	17	364.6470588	459.8629766	269.4311411
3113	17	365.4117647	460.8660143	269.9575152
3114	17	364.9411765	460.3006935	269.5816595
3115	17	364.5294118	459.8113722	269.2474513
3116	17	364.8823529	460.1663821	269.5983237
3117	17	365	460.2815158	269.7184842
3118	17	364.6470588	460.2098374	269.0842803
3119	17	365.7647059	461.2416712	270.2877405
3120	17	366	461.5564457	270.4435543
3121	17	365.4117647	460.9046661	269.9188633
3122	17	365.3529412	460.6800202	270.0258622
3123	17	365.0588235	460.2843082	269.8333389
3124	17	364.7058824	459.8269077	269.584857
3125	17	365	460.1695883	269.8304117
3126	17	365.1764706	460.3445362	270.008405
3127	17	364.5882353	459.610674	269.5657966
3128	17	364.1176471	459.0794691	269.155825
3129	17	364.4117647	459.3483642	269.4751652
3130	17	364.7058824	459.614092	269.7976727
3131	17	364.8235294	459.7330849	269.913974
3132	17	365.0588235	460.1078122	270.0098349
3133	17	363.2352941	457.7878809	268.6827074
3134	17	362.8235294	457.3008838	268.346175
3135	17	363.5294118	458.2732807	268.7855428
3136	17	363.5294118	458.2682673	268.7905562
3137	17	363.5294118	458.2192758	268.8395477
3138	17	363.2352941	457.922094	268.5484943
3139	17	362.5294118	457.0265912	268.0322324
3140	17	362.8823529	457.5661955	268.1985104
3141	17	362.9411765	457.6071888	268.2751641
3142	17	363.2352941	457.9808936	268.4896947
3143	17	363.0588235	457.8061275	268.3115195
3144	17	362.2352941	456.8139882	267.6566001
3145	17	361.7647059	456.0891403	267.4402715
3146	17	361.4117647	455.6591135	267.1644159
3147	17	361.2941176	455.4353347	267.1529006
3148	17	360.8235294	454.7581278	266.888931
3149	17	359.8235294	453.4480581	266.1990007
3150	17	359.8823529	453.4901913	266.2745146
3151	17	360.2941176	453.9265363	266.661699
3152	17	360.0588235	453.612034	266.5056131
3153	17	358	450.9068271	265.0931729
3154	17	357.2352941	449.805412	264.6651762
3155	17	357.4117647	449.9239869	264.8995425
3156	17	357.0588235	449.5803215	264.5373256
3157	17	357.3529412	449.9132144	264.792668
3158	17	357.7647059	450.466727	265.0626847
3159	17	357.3529412	450.0879179	264.6179644
3160	17	357.2352941	449.9545992	264.515989
3161	17	357.2352941	449.9569073	264.513681
3162	17	357.8235294	450.7001958	264.946863
3163	17	357.8823529	450.8368585	264.9278474
3164	17	358.0588235	450.995448	265.1221991
3165	17	358.2352941	451.3758493	265.0947389
3166	17	357.9411765	451.0452954	264.8370575
3167	17	357.6470588	450.7922322	264.5018854
3168	17	357.6470588	450.7399912	264.5541265
3169	17	357	449.8990738	264.1009262
3170	17	357.4705882	450.424714	264.5164625
3171	17	357.1176471	449.9884487	264.2468454
3172	17	356.6470588	449.5036997	263.7904179
3173	17	356.1764706	448.8923814	263.4605598
3174	17	355.8823529	448.6114726	263.1532333
3175	17	354.5882353	447.1690955	262.007375
3176	17	354.4117647	446.9466087	261.8769207
3177	17	354.4117647	447.0739433	261.7495861
3178	17	354.3529412	447.1603844	261.545498
3179	17	353.7058824	446.2893194	261.1224453
3180	17	354	446.6180592	261.3819408
3181	17	353.4705882	446.0678565	260.87332
3182	17	353.3529412	445.9423075	260.7635748
3183	17	353.4117647	446.1321692	260.6913602
3184	17	352.8235294	445.5595921	260.0874667
3185	17	351.9411765	444.5294452	259.3529077
3186	17	350.3529412	442.6657218	258.0401606
3187	17	350.3529412	442.623362	258.0825204
3188	17	350.3529412	442.7103228	257.9955596
3189	17	349.8823529	442.2068337	257.5578722
3190	17	349.5882353	441.908825	257.2676455
3191	17	349.4117647	441.8013608	257.0221686
3192	17	349.4705882	441.8991611	257.0420154
3193	17	348.2941176	440.4576659	256.1305693
3194	17	348.2941176	440.4159174	256.1723179
3195	17	348.6470588	440.9975454	256.2965723
3196	17	344.1764706	435.2684221	253.0845191
3197	17	344.1176471	435.0561717	253.1791224
3198	17	344.6470588	435.698932	253.5951857
3199	17	343.8823529	434.8888098	252.875896
3200	17	343.5882353	434.4990433	252.6774273
3201	17	343.8235294	434.8828714	252.7641874
3202	17	344.1176471	435.1490494	253.0862447
3203	17	343.9411765	435.000188	252.8821649
3204	17	343.8823529	434.8762485	252.8884574
3205	17	343.8823529	434.8773384	252.8873675
3206	17	344	434.972217	253.027783
3207	17	344.0588235	435.0778164	253.0398306
3208	17	344	434.9808229	253.0191771
3209	17	344	435.0162133	252.9837867
3210	17	343.5294118	434.3683697	252.6904539
3211	17	343.8235294	434.6947806	252.9522782
3212	17	343.7058824	434.5787148	252.8330499
3213	17	344	434.9353171	253.0646829
3214	17	343.9411765	434.8756022	253.0067507
3215	17	344.1176471	435.0881934	253.1471007
3216	17	344.1176471	435.1644721	253.070822
3217	17	344.0588235	435.0240101	253.093637
3218	17	344.1764706	435.0829251	253.270016
3219	17	344.2352941	435.2097217	253.2608665
3220	17	344.2352941	435.1520426	253.3185456
3221	17	346.0588235	437.4438076	254.6738395
3222	17	345.5294118	436.7719882	254.2868354
3223	17	345.1764706	436.3496945	254.0032467
3224	17	345.1176471	436.2575831	253.9777111
3225	17	344.7058824	435.7298237	253.681941
3226	17	344.4117647	435.4841074	253.339422
3227	17	344.5294118	435.6463359	253.4124877
3228	17	344.1764706	435.0999763	253.2529648
3229	17	344	434.8772111	253.1227889
3230	17	344.2941176	435.1537383	253.4344969
3231	17	344.1176471	435.0827999	253.1524943
3232	17	344.2352941	435.2450572	253.225531
3233	17	343.7058824	434.7490315	252.6627332
3234	17	343.9411765	434.9441685	252.9381845
3235	17	344.0588235	434.9889443	253.1287028
3236	17	344.2352941	435.1909011	253.2796871
3237	17	342.6470588	432.9978979	252.2962198
3238	17	342.3529412	432.7116366	251.9942458
3239	17	342.5882353	433.1015575	252.0749131
3240	17	342.7647059	433.3552374	252.1741743
3241	17	342.4117647	433.0446078	251.7789216
3242	17	341.9411765	432.688748	251.1936049
3243	17	341.8235294	432.5711449	251.0759139
3244	17	341.8235294	432.6291614	251.0178974
3245	17	341.1764706	431.9790561	250.3738851
3246	17	341.1764706	432.003253	250.3496882
3247	17	340.8235294	431.6335298	250.013529
3248	17	340.2352941	431.0222599	249.4483283
3249	17	339.8823529	430.5523816	249.2123243
3250	17	339.8235294	430.4577649	249.189294
3251	17	340.2941176	430.9194568	249.6687785
3252	17	339.8823529	430.5123639	249.2523419
3253	17	338.1176471	427.9365887	248.2987054
3254	17	338.3529412	428.4144092	248.2914731
3255	17	338.6470588	428.8867378	248.4073798
3256	17	338.5294118	428.8503312	248.2084923
3257	17	338.6470588	429.0025771	248.2915405
3258	17	338.9411765	429.2541411	248.6282119
3259	17	338.8823529	429.1669599	248.597746
3260	17	338.1176471	428.3403158	247.8949783
3261	17	338.2941176	428.7779506	247.8102847
3262	17	338.4117647	429.0200135	247.8035159
3263	17	338.3529412	428.9402122	247.7656701
3264	17	338.2941176	428.8936506	247.6945847
3265	17	338.2352941	428.7637508	247.7068375
3266	17	338.8235294	429.5765514	248.0705074
3267	17	338.7058824	429.3631235	248.0486412
3268	17	339	429.6685386	248.3314614
3269	17	338.8235294	429.4377792	248.2092797
3270	17	339.4117647	430.1533305	248.6701989
3271	17	339.5294118	430.2852451	248.7735784
3272	17	339.4117647	430.1749559	248.6485735
3273	17	339.3529412	430.1025529	248.6033295
3274	17	339.4117647	430.1898492	248.6336802
3275	17	339.1764706	429.9480677	248.4048735
3276	17	339.6470588	430.4560652	248.8380524
3277	17	339.6470588	430.4536511	248.8404666
3278	17	339.5294118	430.2150531	248.8437704
3279	17	338.8823529	429.4818926	248.2828132
3280	17	339.4117647	430.1578746	248.6656548
3281	17	339.1764706	429.9639369	248.3890043
3282	17	339	429.733164	248.266836
3283	17	338.7647059	429.5225183	248.0068934
3284	17	339.2941176	430.1589658	248.4292695
3285	17	338.8235294	429.531737	248.1153219
3286	17	339.4705882	430.3109826	248.6301939
3287	17	339.6470588	430.5471804	248.7469372
3288	17	338.8823529	429.5455309	248.219175
3289	17	339.2941176	430.022896	248.5653393
3290	17	338.6470588	429.4151313	247.8789863
3291	17	338.5294118	429.4085824	247.6502411
3292	17	339.1764706	430.2387359	248.1142053
3293	17	339.1764706	430.2909382	248.062003
3294	17	338.9411765	429.9777729	247.9045801
3295	17	338.1176471	429.0005374	247.2347568
3296	17	338.2941176	429.148051	247.4401843
3297	17	339	430.1595269	247.8404731
3298	17	338.6470588	429.6070507	247.687067
3299	17	338.9411765	429.9651583	247.9171946
3300	17	339	430.0096754	247.9903246
3301	17	338.7058824	429.708375	247.7033897
3302	17	338.8823529	430.0288747	247.7358312
3303	17	339	430.2659637	247.7340363
3304	17	338.9411765	430.2022485	247.6801044
3305	17	338.8235294	430.1470794	247.4999794
3306	17	338.6470588	429.9482418	247.3458758
3307	17	338.7058824	430.059521	247.3522437
3308	17	338.1764706	429.4654927	246.8874485
3309	17	338.3529412	429.6802465	247.0256358
3310	17	337.5882353	428.7341945	246.4422761
3311	17	337.9411765	429.1506452	246.7317078
3312	17	337.4705882	428.6969169	246.2442596
3313	17	337.5882353	428.8667834	246.3096872
3314	17	338.1764706	429.5193368	246.8336043
3315	17	337.7647059	429.1895517	246.3398601
3316	17	331	420.4672631	241.5327369
3317	17	330.8823529	420.3872309	241.377475
3318	17	332.0588235	421.7525387	242.3651084
3319	17	332.3529412	422.119919	242.5859633
3320	17	332.4117647	422.189215	242.6343144
3321	17	332.8823529	422.7044907	243.0602152
3322	17	333.0588235	423.0082824	243.1093647
3323	17	333.1176471	422.9975276	243.2377665
3324	17	333.3529412	423.2879193	243.4179631
3325	17	333.7647059	423.7890508	243.7403609
3326	17	334.2352941	424.365737	244.1048513
3327	17	333.8235294	424.0554744	243.5915844
3328	17	333.5294118	423.675755	243.3830686
3329	17	333.7058824	423.8740891	243.5376756
3330	17	333.4705882	423.7663081	243.1748684
3331	17	332.5882353	422.5627928	242.6136778
3332	17	331.1764706	420.6703467	241.6825945
3333	17	333.5882353	423.7140758	243.4623948
3334	17	334.4705882	424.7588509	244.1823255
3335	17	334.4705882	424.8639462	244.0772303
3336	17	333.7058824	424.1257777	243.285987
3337	17	331.5882353	421.4556396	241.720831
3338	17	331.8235294	421.8686116	241.7784473
3339	17	331.7058824	421.6739253	241.7378395
3340	17	331.4705882	421.3648253	241.5763512
3341	17	331.7058824	421.6109561	241.8008086
3342	17	331.4117647	421.2279272	241.5956022
3343	17	331.4705882	421.3797463	241.5614301
3344	17	331.4705882	421.3617479	241.5794286
3345	17	331.7058824	421.6255271	241.7862376
3346	17	331.1764706	421.0183841	241.3345571
3347	17	331.1176471	420.8949127	241.3403814
3348	17	330.7647059	420.4134298	241.1159819
3349	17	330.8235294	420.5356762	241.1113826
3350	17	330.7647059	420.4374725	241.0919393
3351	17	330.2352941	419.6668182	240.80377
3352	17	329.3529412	418.5578088	240.1480735
3353	17	328.6470588	417.7330091	239.5611085
3354	17	328.8823529	418.0732317	239.6914742
3355	17	330.4705882	420.1060125	240.835164
3356	17	330.4117647	419.981302	240.8422274
3357	17	330.4705882	420.0021263	240.9390501
3358	17	331.4117647	421.1358858	241.6876436
3359	17	332.2352941	422.1994362	242.271152
3360	17	332.0588235	421.9472745	242.1703725
3361	17	331.8823529	421.6070455	242.1576604
3362	17	332	421.6582993	242.3417007
3363	17	331.8823529	421.488818	242.2758879
3364	17	332	421.5843925	242.4156075
3365	17	331.5294118	421.0705686	241.9882549
3366	17	331.6470588	421.1876225	242.1064952
3367	17	331.9411765	421.6068963	242.2754566
3368	17	330.6470588	420.0251881	241.2689295
3369	17	330.5882353	419.9698169	241.2066537
3370	17	331.0588235	420.3666441	241.751003
3371	17	330.7058824	419.9758984	241.4358663
3372	17	330.8823529	420.1151231	241.6495828
3373	17	330.0588235	419.1063614	241.0112857
3374	17	330.2352941	419.3306528	241.1399354
3375	17	329.9411765	418.9076708	240.9746821
3376	17	330.5294118	419.5401108	241.5187127
3377	17	332.3529412	421.9887046	242.7171778
3378	17	332.5882353	422.2234232	242.9530474
3379	17	332.3529412	421.967506	242.7383763
3380	17	331.8823529	421.3905548	242.374151
3381	17	331.5294118	421.0033323	242.0554912
3382	17	331.2352941	420.8335833	241.637005
3383	17	331.0588235	420.5951043	241.5225428
3384	17	331.4705882	420.9141688	242.0270077
3385	17	331.4117647	420.7970836	242.0264458
3386	17	331.0588235	420.4731252	241.6445218
3387	17	331.2941176	420.7669675	241.8212678
3388	17	331.5294118	421.123832	241.9349915
3389	17	331.1764706	420.8190056	241.5339356
3390	17	331.3529412	421.0339967	241.6718856
3391	17	331.2352941	420.979452	241.4911362
3392	17	331.2352941	421.0465442	241.4240441
3393	17	331	420.8325457	241.1674543
3394	17	330.9411765	420.7714835	241.1108695
3395	17	330.4117647	420.1934591	240.6300703
3396	17	330.4705882	420.3174911	240.6236853
3397	17	330.2941176	420.0809689	240.5072664
3398	17	329.4117647	419.1251231	239.6984064
3399	17	327.0588235	416.3185896	237.7990574
3400	17	326.8235294	415.9834657	237.6635931
3401	17	328.0588235	417.6724291	238.445218
3402	17	328	417.9032877	238.0967123
3403	17	328.1176471	418.0191281	238.216166
3404	17	327.8823529	417.7328439	238.0318619
3405	17	326.1764706	415.48042	236.8725212
3406	17	325.5294118	414.6750558	236.3837677
3407	17	325.2941176	414.4380431	236.1501922
3408	17	324	412.9903418	235.0096582
3409	17	323.3529412	412.205044	234.5008384
3410	17	323.5882353	412.5057035	234.6707671
3411	17	323.4705882	412.4132978	234.5278786
3412	17	321.6470588	410.186974	233.1071436
3413	17	321.2941176	409.7712167	232.8170185
3414	17	321.1176471	409.5437091	232.691585
3415	17	320.9411765	409.3657975	232.5165554
3416	17	320.7058824	409.1062568	232.3055079
3417	17	320.1176471	408.524464	231.7108301
3418	17	319.0588235	407.2481394	230.8695077
3419	17	318.8235294	407.0186905	230.6283683
3420	17	318.7058824	406.8366613	230.5751034
3421	17	317.4705882	405.2885977	229.6525788
3422	17	317.1176471	404.9493118	229.2859823
3423	17	316.3529412	404.0428212	228.6630611
3424	17	316	403.6675	228.3325
3425	17	315.2941176	402.8672444	227.7209909
3426	17	314	401.2411821	226.7588179
3427	17	314.3529412	401.6729987	227.0328836
3428	17	314.1764706	401.6153575	226.7375836
3429	17	314.5294118	402.0494377	227.0093858
3430	17	313.9411765	401.2734589	226.608894
3431	17	313.8235294	401.1969077	226.4501512
3432	17	313.4117647	400.6368548	226.1866746
3433	17	313.2941176	400.65534	225.9328953
3434	17	312.1176471	399.21823	225.0170641
3435	17	311.6470588	398.6291515	224.6649662
3436	17	311.1764706	398.1103816	224.2425596
3437	17	310.9411765	397.7912445	224.0911084
3438	17	310.5882353	397.410208	223.7662626
3439	17	309.5882353	396.2841091	222.8923615
3440	17	309.1764706	395.8458605	222.5070807
3441	17	309.1176471	395.7700309	222.4652632
3442	17	308.9411765	395.465621	222.416732
3443	17	308.5882353	394.9606237	222.2158469
3444	17	308.2941176	394.5892834	221.9989519
3445	17	307.2941176	393.2746716	221.3135637
3446	17	307.0588235	392.9599798	221.1576672
3447	17	306.4705882	392.2582654	220.6829111
3448	17	306.5294118	392.4351037	220.6237199
3449	17	306.4117647	392.3119238	220.5116056
3450	17	306.1176471	392.0267879	220.2085062
3451	17	306.2352941	392.1606948	220.3098935
3452	17	306.4705882	392.3516083	220.5895681
3453	17	306.4117647	392.254301	220.5692284
3454	17	306.8823529	392.9367013	220.8280046
3455	17	306.8823529	392.9752688	220.7894371
3456	17	307.2352941	393.453777	221.0168112
3457	17	305.9411765	391.7223647	220.1599883
3458	17	305.7058824	391.4973102	219.9144545
3459	17	306.4117647	392.4787996	220.3447298
3460	17	306	391.9192938	220.0807062
3461	17	306.6470588	392.6184564	220.6756613
3462	17	306.3529412	392.2227061	220.4831762
3463	17	306.3529412	392.3253101	220.3805722
3464	17	306.9411765	393.0794651	220.8028878
3465	17	307.0588235	393.3269304	220.7907166
3466	17	307.4705882	393.9442635	220.996913
3467	17	307.4705882	394.0184143	220.9227622
3468	17	307.7058824	394.3781949	221.0335698
3469	17	307.7058824	394.3638609	221.0479038
3470	17	307.6470588	394.2739026	221.0202151
3471	17	307.9411765	394.6331014	221.2492516
3472	17	307.7058824	394.4092036	221.0025611
3473	17	307.5882353	394.3146279	220.8618427
3474	17	307.6470588	394.341902	220.9522156
3475	17	307.1176471	393.6706453	220.5646488
3476	17	306.8823529	393.3920415	220.3726644
3477	17	306.9411765	393.4868527	220.3955002
3478	17	307.0588235	393.5677029	220.5499442
3479	17	306.8823529	393.4412006	220.3235053
3480	17	306.1176471	392.489783	219.7455111
3481	17	306.4117647	392.6955158	220.1280136
3482	17	306.6470588	393.0257247	220.268393
3483	17	307	393.5156686	220.4843314
3484	17	307.3529412	393.9440473	220.7618351
3485	17	307.2941176	393.8886489	220.6995864
3486	17	306.9411765	393.3933217	220.4890312
3487	17	306.6470588	392.9570528	220.3370648
3488	17	306.7647059	392.9750157	220.5543961
3489	17	307	393.301954	220.698046
3490	17	306.9411765	393.294431	220.587922
3491	17	307.5294118	393.9739281	221.0848954
3492	17	307.4705882	393.876694	221.0644824
3493	17	307.5294118	393.9423433	221.1164802
3494	17	307.2352941	393.4884588	220.9821294
3495	17	307.3529412	393.6371086	221.0687737
3496	17	307.3529412	393.679685	221.0261974
3497	17	306.8823529	393.1420743	220.6226316
3498	17	306.6470588	392.8833632	220.4107544
3499	17	306.2941176	392.5363428	220.0518925
3500	17	306.0588235	392.2972179	219.8204292
3501	17	306.3529412	392.726531	219.9793513
3502	17	306.6470588	393.0411925	220.2529252
3503	17	306.4705882	392.9101532	220.0310232
3504	17	305.8235294	392.1803358	219.466723
3505	17	306.8823529	393.5231708	220.2415351
3506	17	306.7058824	393.3457292	220.0660355
3507	17	307.3529412	394.1291449	220.5767374
