Site	Covered	Avg	Upper	Lower
1721	14	2.575757576	4.275293461	0.876221691
1722	14	2.590909091	4.314404468	0.867413714
1723	16	2.666666667	4.409698994	0.923634339
1724	16	2.606060606	4.299399899	0.912721313
1725	16	2.606060606	4.299399899	0.912721313
1726	16	2.606060606	4.299399899	0.912721313
1727	16	2.621212121	4.331076988	0.911347254
1728	16	2.636363636	4.35736666	0.915360613
1729	16	2.651515152	4.384315097	0.918715206
1730	16	2.651515152	4.384315097	0.918715206
1731	16	2.651515152	4.384315097	0.918715206
1732	16	2.651515152	4.384315097	0.918715206
1733	16	2.651515152	4.384315097	0.918715206
1734	16	2.666666667	4.416320456	0.917012877
1735	16	2.651515152	4.384315097	0.918715206
1736	16	2.651515152	4.384315097	0.918715206
1737	16	2.651515152	4.384315097	0.918715206
1738	16	2.666666667	4.422916954	0.910416379
1739	16	2.696969697	4.458068242	0.935871152
1740	16	2.696969697	4.458068242	0.935871152
1741	16	2.666666667	4.406009512	0.927323821
1742	16	2.696969697	4.464622031	0.929317363
1743	16	2.712121212	4.496265463	0.927976962
1744	16	2.696969697	4.458068242	0.935871152
1745	17	2.712121212	4.469418659	0.954823765
1746	17	2.712121212	4.469418659	0.954823765
1747	17	2.666666667	4.367919821	0.965413512
1748	17	2.681818182	4.406194345	0.957442018
1749	17	2.681818182	4.406194345	0.957442018
1750	17	2.651515152	4.373903261	0.929127042
1751	17	2.621212121	4.3295735	0.912850743
1752	17	2.651515152	4.37464905	0.928381253
1753	18	2.787878788	4.571122648	1.004634927
1754	18	2.787878788	4.571122648	1.004634927
1755	18	2.787878788	4.586903683	0.988853893
1756	18	2.757575758	4.533994617	0.981156899
1757	18	2.878787879	4.684228895	1.073346863
1758	18	2.878787879	4.673522617	1.084053141
1759	18	2.878787879	4.673522617	1.084053141
1760	18	2.863636364	4.652183251	1.075089476
1761	18	2.787878788	4.545724499	1.030033077
1762	18	2.787878788	4.545724499	1.030033077
1763	16	2.742424242	4.498657903	0.986190582
1764	16	2.681818182	4.406194345	0.957442018
1765	16	2.681818182	4.406194345	0.957442018
1766	16	2.681818182	4.406194345	0.957442018
1767	16	2.636363636	4.311208062	0.961519211
1768	16	2.636363636	4.311208062	0.961519211
1769	16	2.636363636	4.329518981	0.943208292
1770	16	2.681818182	4.399475442	0.964160921
1771	16	2.681818182	4.418074864	0.9455615
1772	16	2.681818182	4.418074864	0.9455615
1773	16	2.681818182	4.418074864	0.9455615
1774	16	2.696969697	4.455147605	0.938791789
1775	16	2.712121212	4.473799988	0.950442436
1776	16	2.636363636	4.351383855	0.921343418
1777	15	2.545454545	4.251118859	0.839790232
1778	16	2.681818182	4.450334814	0.913301549
1779	16	2.742424242	4.555531412	0.929317073
1780	16	2.742424242	4.555531412	0.929317073
1781	16	2.742424242	4.555531412	0.929317073
1782	16	2.742424242	4.555531412	0.929317073
1783	17	2.833333333	4.703832799	0.962833868
1784	17	2.818181818	4.670962132	0.965401504
1785	17	2.818181818	4.670962132	0.965401504
1786	17	2.818181818	4.670962132	0.965401504
1787	17	2.803030303	4.652555884	0.953504722
1788	17	2.787878788	4.608202807	0.967554768
1789	17	2.757575758	4.549118734	0.966032781
1790	17	2.742424242	4.511050946	0.973797539
1791	17	2.757575758	4.544091588	0.971059927
1792	17	2.696969697	4.440471035	0.953468359
1793	17	2.712121212	4.473799988	0.950442436
1794	17	2.727272727	4.50981779	0.944727664
1795	17	2.712121212	4.489772476	0.934469948
1796	17	2.681818182	4.436477143	0.927159221
1797	17	2.590909091	4.269080235	0.912737947
1798	17	2.515151515	4.154019567	0.876283463
1799	17	2.515151515	4.154019567	0.876283463
1800	17	2.515151515	4.154019567	0.876283463
1801	17	2.515151515	4.154019567	0.876283463
1802	17	2.515151515	4.154019567	0.876283463
1803	17	2.5	4.138089841	0.861910159
1804	17	2.53030303	4.190185604	0.870420456
1805	17	2.53030303	4.190185604	0.870420456
1806	17	2.515151515	4.173502894	0.856800136
1807	17	2.545454545	4.226077314	0.864831777
1808	17	2.515151515	4.153235414	0.877067616
1809	16	2.5	4.138089841	0.861910159
1810	16	2.515151515	4.155586749	0.874716281
1811	16	2.53030303	4.190959464	0.869646596
1812	16	2.5	4.142006848	0.857993152
1813	16	2.515151515	4.13905591	0.891247121
1814	16	2.5	4.104008774	0.895991226
1815	16	2.515151515	4.139846907	0.890456124
1816	16	2.515151515	4.139846907	0.890456124
1817	16	2.515151515	4.139846907	0.890456124
1818	16	2.515151515	4.139846907	0.890456124
1819	16	2.53030303	4.155771069	0.904834991
1820	16	2.53030303	4.154189443	0.906416617
1821	16	2.53030303	4.154189443	0.906416617
1822	16	2.545454545	4.169310989	0.921598102
1823	16	2.439393939	3.97621626	0.902571619
1824	16	2.439393939	3.97621626	0.902571619
1825	16	2.439393939	3.97621626	0.902571619
1826	16	2.409090909	3.941600402	0.876581416
1827	16	2.409090909	3.941600402	0.876581416
1828	16	2.46969697	4.055151082	0.884242858
1829	16	2.575757576	4.203469601	0.94804555
1830	16	2.46969697	4.047840833	0.891553107
1831	16	2.454545455	4.018756748	0.890334161
1832	16	2.409090909	3.954956187	0.863225631
1833	16	2.409090909	3.941600402	0.876581416
1834	16	2.409090909	3.941600402	0.876581416
1835	16	2.409090909	3.941600402	0.876581416
1836	16	2.439393939	3.991191678	0.887596201
1837	16	2.46969697	4.060005913	0.879388027
1838	17	2.621212121	4.27841858	0.964005662
1839	17	2.621212121	4.27841858	0.964005662
1840	17	2.621212121	4.27841858	0.964005662
1841	17	2.651515152	4.323946041	0.979084262
1842	17	2.712121212	4.391660607	1.032581817
1843	18	2.818181818	4.534155242	1.102208394
1844	18	2.833333333	4.57138301	1.095283657
1845	18	2.833333333	4.57138301	1.095283657
1846	18	2.818181818	4.540134735	1.096228901
1847	18	2.833333333	4.57138301	1.095283657
1848	18	2.833333333	4.57138301	1.095283657
1849	18	2.848484848	4.590712864	1.106256833
1850	18	2.848484848	4.590712864	1.106256833
1851	18	2.848484848	4.590712864	1.106256833
1852	18	2.818181818	4.528906041	1.107457595
1853	18	2.818181818	4.514576335	1.121787301
1854	18	2.803030303	4.498144823	1.107915783
1855	19	2.924242424	4.667257999	1.181226849
1856	20	2.954545455	4.713061033	1.196029876
1857	20	2.954545455	4.713061033	1.196029876
1858	20	2.954545455	4.713061033	1.196029876
1859	20	2.939393939	4.683565073	1.195222806
1860	20	2.954545455	4.713061033	1.196029876
1861	20	2.954545455	4.713061033	1.196029876
1862	20	2.939393939	4.706980195	1.171807684
1863	20	2.954545455	4.72107963	1.188011279
1864	20	2.954545455	4.72107963	1.188011279
1865	20	2.939393939	4.691649314	1.187138565
1866	20	2.909090909	4.657564929	1.160616889
1867	20	2.909090909	4.657564929	1.160616889
1868	20	3.090909091	4.905727967	1.276090215
1869	20	3.106060606	4.927523202	1.28459801
1870	19	2.954545455	4.68358905	1.225501859
1871	19	2.954545455	4.68358905	1.225501859
1872	19	2.939393939	4.668026541	1.210761338
1873	19	2.909090909	4.609130706	1.209051112
1874	19	2.818181818	4.49783132	1.138532316
1875	19	2.803030303	4.469864682	1.136195924
1876	19	2.772727273	4.412812395	1.13264215
1877	18	2.757575758	4.397868582	1.117282933
1878	18	2.818181818	4.51835902	1.118004616
1879	18	2.833333333	4.534775282	1.131891385
1880	18	2.848484848	4.551933583	1.145036114
1881	18	2.909090909	4.630908159	1.187273659
1882	18	2.909090909	4.630908159	1.187273659
1883	17	2.727272727	4.395898866	1.058646589
1884	17	2.727272727	4.395898866	1.058646589
1885	17	2.727272727	4.369510742	1.085034712
1886	17	2.712121212	4.353748638	1.070493786
1887	16	2.696969697	4.3403216	1.053617794
1888	16	2.712121212	4.3685522	1.055690225
1889	16	2.712121212	4.3685522	1.055690225
1890	16	2.712121212	4.3685522	1.055690225
1891	16	2.727272727	4.382757382	1.071788072
1892	17	2.742424242	4.397726622	1.087121862
1893	17	2.696969697	4.303955198	1.089984196
1894	16	2.621212121	4.191639881	1.050784361
1895	16	2.636363636	4.222965367	1.049761905
1896	16	2.621212121	4.201426959	1.040997283
1897	16	2.606060606	4.187180642	1.02494057
1898	16	2.590909091	4.171296388	1.010521794
1899	16	2.575757576	4.139869305	1.011645847
1900	16	2.621212121	4.221624486	1.020799757
1901	17	2.727272727	4.371074711	1.083470743
1902	17	2.727272727	4.371074711	1.083470743
1903	17	2.712121212	4.342754757	1.081487668
1904	17	2.772727273	4.481863341	1.063591205
1905	17	2.772727273	4.481863341	1.063591205
1906	17	2.803030303	4.531916268	1.074144338
1907	18	2.787878788	4.501309153	1.074448423
1908	18	2.621212121	4.284609339	0.957814903
1909	16	2.560606061	4.192313694	0.928898427
1910	16	2.575757576	4.208198763	0.943316388
1911	17	2.621212121	4.256566379	0.985857863
1912	16	2.621212121	4.275314512	0.96710973
1913	17	2.636363636	4.287255896	0.985471376
1914	17	2.636363636	4.287255896	0.985471376
1915	17	2.681818182	4.338554701	1.025081662
1916	17	2.712121212	4.401576094	1.022666331
1917	17	2.712121212	4.401576094	1.022666331
1918	17	2.727272727	4.427930758	1.026614696
1919	17	2.787878788	4.505054311	1.070703265
1920	17	2.787878788	4.508044566	1.06771301
1921	17	2.787878788	4.508044566	1.06771301
1922	17	2.787878788	4.508044566	1.06771301
1923	17	2.787878788	4.508044566	1.06771301
1924	17	2.818181818	4.559426282	1.076937354
1925	16	2.772727273	4.49086047	1.054594075
1926	15	2.757575758	4.475907223	1.039244292
1927	16	2.803030303	4.528941121	1.077119485
1928	16	2.818181818	4.54534981	1.091013826
1929	15	2.666666667	4.296171656	1.037161677
1930	15	2.666666667	4.281121219	1.052212115
1931	15	2.681818182	4.294541499	1.069094865
1932	15	2.681818182	4.294541499	1.069094865
1933	16	2.696969697	4.307150099	1.086789295
1934	16	2.590909091	4.140924452	1.04089373
1935	16	2.590909091	4.140924452	1.04089373
1936	16	2.590909091	4.140924452	1.04089373
1937	16	2.636363636	4.195189336	1.077537937
1938	16	2.636363636	4.197660039	1.075067233
1939	16	2.636363636	4.197660039	1.075067233
1940	16	2.636363636	4.197660039	1.075067233
1941	16	2.696969697	4.270833568	1.123105826
1942	16	2.712121212	4.285001451	1.139240974
1943	16	2.727272727	4.317844829	1.136700626
1944	16	2.757575758	4.350984763	1.164166753
1945	16	2.727272727	4.295883432	1.158662022
1946	16	2.727272727	4.295883432	1.158662022
1947	16	2.772727273	4.368339949	1.177114597
1948	16	2.863636364	4.525581763	1.201690964
1949	17	2.96969697	4.666894579	1.272499361
1950	17	2.984848485	4.704997288	1.264699682
1951	17	2.984848485	4.704997288	1.264699682
1952	17	2.984848485	4.704997288	1.264699682
1953	17	2.96969697	4.668407948	1.270985991
1954	17	2.954545455	4.651335829	1.25775508
1955	17	2.954545455	4.651335829	1.25775508
1956	17	2.96969697	4.684217679	1.25517626
1957	17	2.96969697	4.684217679	1.25517626
1958	17	2.96969697	4.678212175	1.261181765
1959	18	3	4.710041326	1.289958674
1960	18	3.015151515	4.751654844	1.278648186
1961	18	2.909090909	4.612151049	1.206030769
1962	18	2.939393939	4.666539389	1.212248489
1963	18	2.984848485	4.760132775	1.209564194
1964	18	3.015151515	4.817727542	1.212575488
1965	18	3.015151515	4.817727542	1.212575488
1966	18	2.984848485	4.764469822	1.205227147
1967	18	2.984848485	4.76807597	1.201620999
1968	18	2.96969697	4.772613148	1.166780791
1969	18	3.015151515	4.809153953	1.221149077
1970	18	3.03030303	4.843168606	1.217437454
1971	18	3.242424242	5.109814535	1.37503395
1972	18	3.181818182	5.012273498	1.351362866
1973	18	3.075757576	4.87606428	1.275450871
1974	18	3.090909091	4.913498871	1.268319311
1975	18	3.196969697	5.078861719	1.315077675
1976	19	3.242424242	5.128299787	1.356548697
1977	19	3.272727273	5.170477572	1.374976973
1978	19	3.303030303	5.203773546	1.40228706
1979	19	3.303030303	5.203773546	1.40228706
1980	19	3.318181818	5.226473594	1.409890043
1981	19	3.363636364	5.285665645	1.441607082
1982	19	3.409090909	5.349972737	1.468209082
1983	19	3.424242424	5.387556942	1.460927906
1984	19	3.454545455	5.427730658	1.481360251
1985	19	3.484848485	5.460675935	1.509021035
1986	19	3.484848485	5.460675935	1.509021035
1987	19	3.409090909	5.323310589	1.494871229
1988	19	3.393939394	5.291238293	1.496640495
1989	19	3.409090909	5.31186605	1.506315768
1990	19	3.439393939	5.36375638	1.515031499
1991	20	3.439393939	5.336184884	1.542602995
1992	21	3.515151515	5.436248766	1.594054264
1993	21	3.46969697	5.367226712	1.572167228
1994	21	3.5	5.428444987	1.571555013
1995	21	3.46969697	5.361802164	1.577591776
1996	21	3.515151515	5.427534696	1.602768335
1997	21	3.636363636	5.610495723	1.66223155
1998	23	3.696969697	5.694608502	1.699330892
1999	24	3.863636364	5.917041897	1.81023083
2000	24	3.863636364	5.917041897	1.81023083
2001	24	3.863636364	5.917041897	1.81023083
2002	24	3.863636364	5.917041897	1.81023083
2003	24	3.878787879	5.948167216	1.809408542
2004	24	3.893939394	5.979776898	1.80810189
2005	24	3.96969697	6.098723313	1.840670627
2006	23	4	6.12904463	1.87095537
2007	23	4.075757576	6.240298514	1.911216637
2008	23	4.121212121	6.297712919	1.944711323
2009	24	4.181818182	6.368562737	1.995073627
2010	24	4.287878788	6.52908991	2.046667666
2011	24	4.303030303	6.552940831	2.053119775
2012	24	4.348484848	6.639435331	2.057534366
2013	25	4.409090909	6.716517901	2.101663917
2014	25	4.484848485	6.815139364	2.154557605
2015	25	4.515151515	6.882637643	2.147665387
2016	25	4.560606061	6.952864751	2.168347371
2017	25	4.606060606	7.015844225	2.196276987
2018	25	4.666666667	7.096866479	2.236466855
2019	25	4.712121212	7.178234698	2.246007727
2020	25	4.787878788	7.272547794	2.303209782
2021	25	4.803030303	7.291163797	2.314896809
2022	26	4.833333333	7.33298823	2.333678436
2023	26	4.848484848	7.36538097	2.331588727
2024	26	4.878787879	7.431304508	2.32627125
2025	26	4.893939394	7.447268122	2.340610666
2026	26	4.984848485	7.57879571	2.39090126
2027	26	4.984848485	7.57879571	2.39090126
2028	26	5	7.612459163	2.387540837
2029	26	5.015151515	7.651351539	2.378951491
2030	26	5.03030303	7.662834117	2.397771943
2031	26	5.060606061	7.708179462	2.413032659
2032	26	5.03030303	7.650113995	2.410492066
2033	24	4.954545455	7.581439404	2.327651505
2034	24	4.984848485	7.63077804	2.33891893
2035	24	4.984848485	7.63077804	2.33891893
2036	24	4.96969697	7.596364885	2.343029054
2037	24	4.984848485	7.61372773	2.35596924
2038	24	5.03030303	7.667222941	2.39338312
2039	24	5.03030303	7.646187667	2.414418393
2040	24	4.939393939	7.502641455	2.376146424
2041	24	4.939393939	7.494608943	2.384178936
2042	24	4.909090909	7.426744896	2.391436922
2043	24	4.909090909	7.426744896	2.391436922
2044	24	4.954545455	7.511043853	2.398047056
2045	24	4.893939394	7.403108499	2.384770289
2046	24	4.878787879	7.389690368	2.36788539
2047	24	4.863636364	7.366528905	2.360743822
2048	24	4.833333333	7.307154871	2.359511796
2049	24	4.848484848	7.327836163	2.369133534
2050	24	4.863636364	7.341247935	2.386024792
2051	24	4.863636364	7.357271801	2.370000926
2052	24	4.909090909	7.401098131	2.417083687
2053	24	4.96969697	7.51589098	2.423502959
2054	24	4.96969697	7.51589098	2.423502959
2055	24	4.96969697	7.51589098	2.423502959
2056	24	4.984848485	7.530801651	2.438895319
2057	24	4.984848485	7.513077193	2.456619777
2058	24	4.939393939	7.463241503	2.415546376
2059	23	4.954545455	7.519072346	2.390018563
2060	24	5.045454545	7.654681455	2.436227636
2061	24	5	7.569816047	2.430183953
2062	24	4.984848485	7.54790233	2.421794639
2063	26	5.151515152	7.771950217	2.531080086
2064	26	5.136363636	7.736936593	2.53579068
2065	26	5.151515152	7.769006725	2.534023578
2066	26	5.196969697	7.811011838	2.582927556
2067	26	5.181818182	7.795216073	2.568420291
2068	26	5.181818182	7.817246417	2.546389947
2069	26	5.166666667	7.80437269	2.528960643
2070	26	5.121212121	7.723083509	2.519340733
2071	26	5.075757576	7.643228023	2.508287128
2072	25	5.045454545	7.606472068	2.484437023
2073	25	4.984848485	7.517139435	2.452557535
2074	25	4.954545455	7.473579255	2.435511654
2075	25	4.924242424	7.428379099	2.42010575
2076	25	4.924242424	7.428379099	2.42010575
2077	25	4.939393939	7.469342972	2.409444907
2078	25	4.924242424	7.459483644	2.389001204
2079	25	4.848484848	7.340757655	2.356212042
2080	25	4.818181818	7.324676761	2.311686875
2081	25	5	7.578301429	2.421698571
2082	25	4.954545455	7.514559417	2.394531492
2083	25	5	7.580791821	2.419208179
2084	25	4.984848485	7.548403565	2.421293405
2085	25	4.848484848	7.316409287	2.38056041
2086	25	4.909090909	7.424191988	2.39398983
2087	25	4.939393939	7.490079538	2.38870834
2088	25	4.939393939	7.490079538	2.38870834
2089	25	5	7.5787997	2.4212003
2090	25	5.015151515	7.608107925	2.422195106
2091	25	5.106060606	7.741595945	2.470525267
2092	24	5	7.590729446	2.409270554
2093	24	5.03030303	7.651094658	2.409511403
2094	24	5	7.600629098	2.399370902
2095	24	4.939393939	7.526589365	2.352198514
2096	24	4.878787879	7.412612015	2.344963743
2097	24	4.863636364	7.395112311	2.332160416
2098	24	4.878787879	7.396843906	2.360731851
2099	24	4.803030303	7.304039917	2.302020689
2100	23	4.757575758	7.264660892	2.250490624
2101	24	4.803030303	7.333152458	2.272908148
2102	24	4.818181818	7.355246032	2.281117604
2103	24	4.803030303	7.308659122	2.297401484
2104	24	4.803030303	7.309684456	2.29637615
2105	23	4.712121212	7.157306366	2.266936058
2106	23	4.666666667	7.102675098	2.230658235
2107	23	4.636363636	7.054002698	2.218724575
2108	23	4.606060606	6.991731088	2.220390125
2109	23	4.621212121	7.013275504	2.229148738
2110	23	4.636363636	7.046018	2.226709273
2111	23	4.560606061	6.933992779	2.187219342
2112	23	4.53030303	6.88471612	2.175889941
2113	23	4.46969697	6.790029662	2.149364277
2114	23	4.46969697	6.775030728	2.164363211
2115	21	4.454545455	6.780387838	2.128703071
2116	21	4.424242424	6.733385633	2.115099216
2117	21	4.212121212	6.427240045	1.99700238
2118	21	4.257575758	6.500818457	2.014333058
2119	21	4.212121212	6.415025924	2.009216501
2120	21	4.181818182	6.36797511	1.995661253
2121	21	4.181818182	6.359731694	2.00390467
2122	21	4.196969697	6.390935393	2.003004001
2123	21	4.212121212	6.423757179	2.000485245
2124	21	4.257575758	6.512814123	2.002337393
